Datetime,BABA,BBY,COST,CVS,DG,DLTR,GPS,HD,KR,MCD,NKE,ROST,SBUX,TGT,TJX,WBA,WMT,YUM
2022-06-02 12:30:00-04:00,97.07929992675781,80.34870147705078,478.25,96.26000213623047,223.6699981689453,159.0500030517578,11.005000114440918,302.0450134277344,52.45000076293945,247.86500549316406,122.31500244140625,83.29830169677734,77.80000305175781,160.55999755859375,63.540000915527344,43.130001068115234,42.02016830444336,119.23999786376953
2022-06-02 13:30:00-04:00,97.38999938964844,80.44000244140625,484.20001220703125,96.63909912109375,224.16000366210938,159.77000427246094,11.100000381469727,303.1499938964844,52.599998474121094,248.75,122.71499633789062,83.41000366210938,78.69999694824219,160.8249969482422,63.65999984741211,43.244998931884766,42.177066802978516,119.66000366210938
2022-06-02 14:30:00-04:00,97.0,80.4800033569336,485.8450012207031,96.97000122070312,223.4199981689453,159.21499633789062,10.914999961853027,303.7699890136719,52.73500061035156,249.76499938964844,122.5250015258789,83.16999816894531,79.12000274658203,159.85000610351562,63.54999923706055,43.39500045776367,42.33333206176758,119.87000274658203
2022-06-02 15:30:00-04:00,97.45999908447266,81.29000091552734,487.4800109863281,97.23999786376953,224.8699951171875,159.08999633789062,10.899999618530273,305.8800048828125,52.880001068115234,250.3699951171875,123.41999816894531,83.20999908447266,79.43000030517578,160.91000366210938,63.7599983215332,43.439998626708984,42.503334045410156,120.33000183105469
2022-06-03 09:30:00-04:00,94.18000030517578,81.22000122070312,478.489990234375,96.37999725341797,226.97999572753906,160.1300048828125,10.859999656677246,304.7449951171875,53.06999969482422,249.8300018310547,121.44999694824219,83.56999969482422,79.6500015258789,161.27499389648438,62.970001220703125,43.10499954223633,42.09000015258789,119.45709991455078
2022-06-03 10:30:00-04:00,93.66999816894531,80.47000122070312,477.6575012207031,96.26000213623047,226.25,158.6750030517578,10.835000038146973,304.32000732421875,52.75,249.14999389648438,120.80999755859375,82.48999786376953,78.65499877929688,161.03500366210938,62.2400016784668,43.220001220703125,41.88333511352539,119.1500015258789
2022-06-03 11:30:00-04:00,94.15570068359375,80.9800033569336,480.010009765625,95.97000122070312,227.02000427246094,159.84500122070312,10.890000343322754,305.6499938964844,52.9375,249.12399291992188,121.52999877929688,83.0999984741211,78.7300033569336,161.5500030517578,62.310001373291016,43.297000885009766,42.13666915893555,118.76499938964844
2022-06-03 12:30:00-04:00,94.13999938964844,81.06999969482422,479.9049987792969,95.91000366210938,227.63999938964844,160.94000244140625,10.925000190734863,306.4700012207031,53.029998779296875,249.27000427246094,121.71869659423828,83.4800033569336,78.94999694824219,161.91000366210938,62.5,43.31999969482422,42.0099983215332,118.94000244140625
2022-06-03 13:30:00-04:00,94.1500015258789,81.2699966430664,480.42999267578125,95.6500015258789,228.52999877929688,161.35000610351562,10.899999618530273,306.489990234375,52.880001068115234,249.4600067138672,121.79000091552734,83.05999755859375,79.05999755859375,161.97999572753906,62.29999923706055,43.28499984741211,41.92866897583008,119.08000183105469
2022-06-03 14:30:00-04:00,93.2500991821289,80.55000305175781,478.1400146484375,95.12999725341797,227.3000030517578,159.99000549316406,10.859999656677246,305.0199890136719,52.650001525878906,248.97999572753906,121.08000183105469,82.62000274658203,78.91999816894531,161.03500366210938,62.150001525878906,43.09000015258789,41.8466682434082,118.63999938964844
2022-06-03 15:30:00-04:00,93.20999908447266,80.4000015258789,476.3900146484375,94.87000274658203,226.86000061035156,159.8800048828125,10.84000015258789,305.04998779296875,52.540000915527344,248.36000061035156,120.94000244140625,82.72000122070312,79.05999755859375,161.0399932861328,62.029998779296875,43.150001525878906,41.77166748046875,118.62000274658203
2022-06-06 09:30:00-04:00,101.84739685058594,80.18499755859375,474.6600036621094,96.0999984741211,229.34500122070312,159.86000061035156,10.819999694824219,306.8500061035156,52.61000061035156,248.72999572753906,121.625,82.56999969482422,80.58000183105469,160.75,62.20000076293945,43.84000015258789,41.74333572387695,120.16999816894531
2022-06-06 10:30:00-04:00,100.71499633789062,79.41999816894531,474.29998779296875,95.94499969482422,228.51499938964844,159.36000061035156,10.765000343322754,304.8599853515625,52.290000915527344,247.69000244140625,120.5999984741211,81.9000015258789,79.45999908447266,160.0,62.005001068115234,43.564998626708984,41.689998626708984,119.72000122070312
2022-06-06 11:30:00-04:00,98.08999633789062,79.31999969482422,472.67999267578125,95.26000213623047,229.3300018310547,160.64500427246094,10.800000190734863,304.9700012207031,52.400001525878906,247.69000244140625,119.70999908447266,81.58999633789062,78.93000030517578,160.0500030517578,61.959999084472656,43.290000915527344,41.676666259765625,119.49400329589844
2022-06-06 12:30:00-04:00,99.17500305175781,79.55000305175781,473.5799865722656,95.3499984741211,230.21099853515625,160.8300018310547,10.78499984741211,305.1300048828125,52.34000015258789,247.83999633789062,120.12809753417969,81.62000274658203,78.94000244140625,159.77000427246094,61.939998626708984,43.42279815673828,41.63999938964844,119.37999725341797
2022-06-06 13:30:00-04:00,99.12999725341797,79.19000244140625,471.2900085449219,95.37000274658203,231.30999755859375,160.3699951171875,10.704999923706055,303.6499938964844,52.224998474121094,247.44000244140625,119.69000244140625,81.25,78.61000061035156,159.22999572753906,61.442298889160156,43.31999969482422,41.63333511352539,118.98999786376953
2022-06-06 14:30:00-04:00,99.08999633789062,79.26499938964844,470.25,95.38999938964844,231.8699951171875,160.6750030517578,10.6899995803833,304.2550048828125,52.290000915527344,247.6199951171875,119.8198013305664,81.37000274658203,78.63999938964844,159.1300048828125,61.737998962402344,43.20000076293945,41.56999969482422,119.30999755859375
2022-06-06 15:30:00-04:00,99.0,79.2699966430664,472.510009765625,95.69000244140625,232.49000549316406,161.4499969482422,10.699999809265137,303.7799987792969,52.154998779296875,248.05999755859375,120.20999908447266,81.33000183105469,78.9800033569336,159.66000366210938,61.75,43.38999938964844,41.62666702270508,119.37000274658203
2022-06-07 09:30:00-04:00,101.08000183105469,77.19499969482422,467.6400146484375,94.92500305175781,233.14999389648438,160.4250030517578,10.545000076293945,297.1199951171875,51.619998931884766,246.9600067138672,120.50499725341797,80.37999725341797,79.06500244140625,155.85000610351562,60.41999816894531,42.77000045776367,40.731666564941406,118.8949966430664
2022-06-07 10:30:00-04:00,100.5999984741211,77.63500213623047,466.05999755859375,95.37000274658203,232.0,160.63999938964844,10.758999824523926,298.0,51.56999969482422,247.32000732421875,120.61000061035156,80.12999725341797,79.41999816894531,154.47999572753906,60.75,42.7599983215332,40.74470138549805,119.25
2022-06-07 11:30:00-04:00,101.04989624023438,77.66999816894531,468.3999938964844,95.4749984741211,230.94000244140625,160.2449951171875,10.645000457763672,297.16839599609375,51.689998626708984,247.02000427246094,120.34500122070312,79.88050079345703,78.76000213623047,153.2100067138672,60.400001525878906,42.76499938964844,40.70916748046875,119.07499694824219
2022-06-07 12:30:00-04:00,102.38629913330078,77.9000015258789,471.5299987792969,95.50250244140625,232.9499969482422,160.66000366210938,10.710000038146973,299.5400085449219,51.79999923706055,248.27999877929688,121.45500183105469,80.36000061035156,79.26000213623047,155.08999633789062,60.619998931884766,43.0432014465332,40.69926834106445,119.58000183105469
2022-06-07 13:30:00-04:00,103.0,77.52999877929688,470.489990234375,95.70999908447266,233.8300018310547,160.9550018310547,10.595000267028809,299.07000732421875,51.70669937133789,248.35760498046875,121.2925033569336,80.30500030517578,79.21499633789062,153.5,60.58000183105469,42.939998626708984,40.7599983215332,119.73999786376953
2022-06-07 14:30:00-04:00,103.97000122070312,77.68000030517578,471.7200012207031,95.77999877929688,234.24000549316406,161.88999938964844,10.635000228881836,300.6099853515625,51.785400390625,249.14999389648438,121.43000030517578,80.43000030517578,79.30000305175781,155.3282012939453,60.92499923706055,42.915000915527344,41.040000915527344,120.02999877929688
2022-06-07 15:30:00-04:00,104.26000213623047,78.3499984741211,471.67999267578125,95.91999816894531,234.32000732421875,161.91000366210938,10.579999923706055,301.7699890136719,52.02000045776367,248.9499969482422,121.66999816894531,80.5,79.45999908447266,155.99000549316406,61.04999923706055,42.9900016784668,41.11000061035156,120.25
2022-06-08 09:30:00-04:00,110.97760009765625,77.17500305175781,471.1400146484375,94.875,234.14999389648438,160.8000030517578,10.649999618530273,298.1199951171875,51.627498626708984,246.17999267578125,123.39749908447266,81.69499969482422,79.27999877929688,157.42999267578125,61.650001525878906,42.7400016784668,40.747867584228516,119.91000366210938
2022-06-08 10:30:00-04:00,114.25990295410156,78.18000030517578,472.3299865722656,94.95999908447266,235.4499969482422,162.32000732421875,10.744999885559082,300.1400146484375,51.599998474121094,246.74000549316406,122.70999908447266,82.62000274658203,79.29000091552734,158.5749969482422,62.13999938964844,42.89609909057617,40.87666702270508,119.99500274658203
2022-06-08 11:30:00-04:00,115.92140197753906,78.19000244140625,471.5950012207031,94.63500213623047,234.94000244140625,162.25999450683594,10.734999656677246,299.489990234375,51.720001220703125,246.94000244140625,122.6500015258789,82.52999877929688,78.9800033569336,158.60499572753906,62.02000045776367,42.875,41.17000198364258,120.20500183105469
2022-06-08 12:30:00-04:00,115.98709869384766,78.05999755859375,468.1888122558594,93.88999938964844,234.31610107421875,161.7449951171875,10.65999984741211,297.9800109863281,51.349998474121094,245.69000244140625,122.3499984741211,82.12000274658203,78.55999755859375,157.14999389648438,61.77000045776367,42.53499984741211,40.9900016784668,120.03500366210938
2022-06-08 13:30:00-04:00,118.55000305175781,77.88999938964844,467.8349914550781,93.7699966430664,234.0500030517578,161.41000366210938,10.619999885559082,297.69000244140625,51.349998474121094,245.08999633789062,122.4000015258789,81.5,78.31999969482422,157.1199951171875,61.47999954223633,42.5,40.93666458129883,120.22000122070312
2022-06-08 14:30:00-04:00,120.0,77.58499908447266,469.114990234375,93.88500213623047,234.47999572753906,161.72500610351562,10.604999542236328,298.2200012207031,51.3650016784668,245.89999389648438,122.87000274658203,81.44999694824219,78.58999633789062,157.39999389648438,61.630001068115234,42.650001525878906,40.88999938964844,120.74500274658203
2022-06-08 15:30:00-04:00,119.62000274658203,77.12999725341797,468.0,93.87000274658203,233.8000030517578,161.25999450683594,10.600000381469727,297.6499938964844,51.220001220703125,245.60000610351562,122.38999938964844,81.05999755859375,78.4800033569336,156.75,61.439998626708984,42.599998474121094,40.77000045776367,120.55000305175781
2022-06-09 09:30:00-04:00,116.57599639892578,76.91999816894531,478.7349853515625,93.80809783935547,236.8300018310547,162.6553955078125,10.494999885559082,304.2749938964844,51.45000076293945,244.22500610351562,120.87000274658203,80.45999908447266,79.30000305175781,156.62010192871094,61.27859878540039,42.439998626708984,41.029998779296875,118.86000061035156
2022-06-09 10:30:00-04:00,112.2300033569336,76.15499877929688,477.6014099121094,93.87000274658203,236.4499969482422,161.88999938964844,10.34000015258789,303.1600036621094,51.369998931884766,244.22000122070312,120.3499984741211,80.06999969482422,79.87999725341797,155.76499938964844,60.93009948730469,42.345001220703125,40.90999984741211,118.4000015258789
2022-06-09 11:30:00-04:00,110.19000244140625,76.23999786376953,480.7640075683594,94.18000030517578,237.9512939453125,162.41000366210938,10.300000190734863,304.67999267578125,51.34000015258789,244.52999877929688,120.48999786376953,80.04000091552734,80.02999877929688,156.1999969482422,61.20000076293945,42.47999954223633,40.87666702270508,118.9800033569336
2022-06-09 12:30:00-04:00,111.44499969482422,76.2699966430664,482.2749938964844,94.37000274658203,238.83999633789062,162.27000427246094,10.329999923706055,305.6499938964844,51.5099983215332,244.8800048828125,120.40640258789062,80.01000213623047,79.94999694824219,156.77499389648438,61.08000183105469,42.55500030517578,40.858333587646484,119.11000061035156
2022-06-09 13:30:00-04:00,111.83000183105469,75.93000030517578,480.7218933105469,93.94000244140625,238.7899932861328,161.57000732421875,10.234999656677246,303.73260498046875,51.07500076293945,245.25,120.5999984741211,80.19999694824219,80.08000183105469,156.16000366210938,61.290000915527344,42.43000030517578,40.76333236694336,119.01499938964844
2022-06-09 14:30:00-04:00,110.28009796142578,75.37000274658203,474.9729919433594,93.08000183105469,238.41000366210938,160.25999450683594,10.204999923706055,301.2900085449219,50.689998626708984,243.25999450683594,119.3499984741211,80.01000213623047,79.27999877929688,155.27999877929688,61.0,42.1150016784668,40.57666778564453,118.17500305175781
2022-06-09 15:30:00-04:00,109.91999816894531,74.93000030517578,472.04998779296875,92.7300033569336,237.7100067138672,159.86000061035156,10.130000114440918,299.8500061035156,50.43000030517578,242.0800018310547,118.58999633789062,79.77999877929688,78.88999938964844,154.5800018310547,60.650001525878906,41.720001220703125,40.34000015258789,117.33999633789062
2022-06-10 09:30:00-04:00,109.73999786376953,73.47219848632812,459.9100036621094,91.80000305175781,232.85000610351562,157.16000366210938,9.675000190734863,290.0,50.79499816894531,237.9499969482422,114.4800033569336,78.04000091552734,76.5199966430664,150.75,58.880001068115234,41.33000183105469,40.2400016784668,114.625
2022-06-10 10:30:00-04:00,109.22000122070312,73.11000061035156,461.57000732421875,92.58499908447266,233.47000122070312,157.05999755859375,9.515000343322754,291.12750244140625,50.91999816894531,238.39999389648438,114.72000122070312,78.12999725341797,76.2300033569336,150.02000427246094,58.970001220703125,41.720001220703125,40.456668853759766,114.43000030517578
2022-06-10 11:30:00-04:00,108.59500122070312,72.52999877929688,463.7099914550781,92.81999969482422,234.44000244140625,157.2449951171875,9.489999771118164,290.62249755859375,50.75,238.1699981689453,115.19999694824219,78.12999725341797,76.31999969482422,150.66000366210938,59.06999969482422,41.66999816894531,40.456668853759766,114.83000183105469
2022-06-10 12:30:00-04:00,109.91999816894531,72.5199966430664,466.20001220703125,93.66999816894531,234.6699981689453,157.0399932861328,9.479999542236328,290.7309875488281,51.20500183105469,238.88999938964844,115.56999969482422,77.91999816894531,76.31999969482422,150.72999572753906,59.23500061035156,41.755001068115234,40.619998931884766,115.04499816894531
