Datetime,APA,BKR,BP,CNQ,COP,CVX,DVN,E,EOG,EPD,HAL,KMI,OXY,PSX,PXD,SLB,TTE,VLO,WMB,XOM
2023-10-17 14:30:00-04:00,42.665000915527344,35.744998931884766,40.77000045776367,67.1500015258789,125.63999938964844,167.57000732421875,49.84000015258789,32.95000076293945,134.5,27.670000076293945,43.130001068115234,17.280000686645508,65.4000015258789,113.41000366210938,252.38499450683594,60.16999816894531,67.16000366210938,131.10499572753906,35.915000915527344,111.51499938964844
2023-10-17 15:30:00-04:00,42.439998626708984,35.619998931884766,40.810001373291016,67.08000183105469,125.45999908447266,167.6199951171875,49.939998626708984,33.02000045776367,134.32000732421875,27.670000076293945,43.04999923706055,17.329999923706055,65.54000091552734,113.93000030517578,251.94000244140625,60.25,67.02999877929688,130.74000549316406,35.90999984741211,111.38999938964844
2023-10-18 09:30:00-04:00,43.040000915527344,35.81999969482422,40.54999923706055,67.18000030517578,126.2699966430664,169.11000061035156,50.599998474121094,32.970001220703125,135.50999450683594,27.774999618530273,43.54999923706055,17.219999313354492,66.62000274658203,115.3499984741211,255.47000122070312,60.88999938964844,67.04000091552734,131.6199951171875,35.689998626708984,112.91000366210938
2023-10-18 10:30:00-04:00,42.994998931884766,35.81999969482422,40.59000015258789,66.8499984741211,126.27999877929688,169.44000244140625,50.4640007019043,32.91999816894531,135.99000549316406,27.790000915527344,43.35499954223633,17.2450008392334,66.68000030517578,116.0999984741211,255.32000732421875,60.86000061035156,67.02999877929688,134.25999450683594,35.54999923706055,112.91999816894531
2023-10-18 11:30:00-04:00,42.67499923706055,35.584999084472656,40.505001068115234,66.62000274658203,125.7699966430664,168.8300018310547,50.154998779296875,32.81999969482422,135.35000610351562,27.75,43.04999923706055,17.174999237060547,66.21499633789062,116.13999938964844,254.47000122070312,60.63999938964844,67.02999877929688,133.35000610351562,35.44499969482422,112.47000122070312
2023-10-18 12:30:00-04:00,42.86000061035156,35.650001525878906,40.70000076293945,66.91000366210938,126.66999816894531,169.4499969482422,50.2401008605957,32.95000076293945,136.17840576171875,27.764999389648438,43.20000076293945,17.247499465942383,66.4749984741211,116.43000030517578,255.8699951171875,60.70000076293945,67.31999969482422,133.92999267578125,35.560001373291016,113.1050033569336
2023-10-18 13:30:00-04:00,42.775001525878906,35.78499984741211,40.654998779296875,66.80000305175781,126.18000030517578,168.99000549316406,50.13999938964844,32.869998931884766,135.86000061035156,27.735000610351562,43.04999923706055,17.190000534057617,66.4000015258789,116.19999694824219,255.85000610351562,60.70000076293945,67.11000061035156,133.9600067138672,35.57500076293945,113.08999633789062
2023-10-18 14:30:00-04:00,42.77069854736328,35.70000076293945,40.654998779296875,66.875,126.30999755859375,168.5399932861328,50.09199905395508,32.81100082397461,135.55999755859375,27.655000686645508,42.939998626708984,17.1299991607666,66.33499908447266,115.75,254.9199981689453,60.5099983215332,67.06999969482422,133.7100067138672,35.61000061035156,112.68000030517578
2023-10-18 15:30:00-04:00,42.97999954223633,35.720001220703125,40.71500015258789,66.86000061035156,126.58000183105469,168.89999389648438,50.08000183105469,32.779998779296875,135.72999572753906,27.690000534057617,43.125,17.139999389648438,66.48999786376953,116.25,255.4499969482422,60.59000015258789,67.05999755859375,133.99000549316406,35.650001525878906,112.94000244140625
2023-10-19 09:30:00-04:00,43.04999923706055,35.63999938964844,40.20000076293945,66.3499984741211,126.31999969482422,169.0,48.7599983215332,32.540000915527344,134.9600067138672,27.65999984741211,43.119998931884766,17.020000457763672,66.11000061035156,115.63999938964844,254.5,60.09000015258789,66.62000274658203,133.32000732421875,35.7599983215332,112.51000213623047
2023-10-19 10:30:00-04:00,43.349998474121094,35.904998779296875,40.34000015258789,66.70999908447266,126.7699966430664,169.7899932861328,49.28499984741211,32.599998474121094,136.07000732421875,27.66629981994629,43.380001068115234,17.174999237060547,66.69000244140625,115.9000015258789,256.42999267578125,60.220001220703125,66.79000091552734,134.08999633789062,35.93000030517578,113.3499984741211
2023-10-19 11:30:00-04:00,43.33000183105469,36.02000045776367,40.40999984741211,66.38999938964844,127.1449966430664,169.74000549316406,49.47999954223633,32.650001525878906,135.88160705566406,27.690000534057617,43.66999816894531,17.159900665283203,66.73989868164062,115.87999725341797,256.8049011230469,60.47999954223633,66.94000244140625,133.69000244140625,35.880001068115234,113.4800033569336
2023-10-19 12:30:00-04:00,43.46969985961914,36.1150016784668,40.54999923706055,66.51000213623047,127.2699966430664,169.9199981689453,49.755001068115234,32.7495002746582,136.36500549316406,27.80699920654297,43.790000915527344,17.165000915527344,66.875,116.05999755859375,257.2489929199219,60.79999923706055,67.1500015258789,133.66000366210938,35.915000915527344,113.69499969482422
2023-10-19 13:30:00-04:00,43.16999816894531,35.76499938964844,40.34000015258789,66.12000274658203,126.7699966430664,169.6199951171875,49.22700119018555,32.599998474121094,135.7050018310547,27.75909996032715,43.34159851074219,17.06879997253418,66.41000366210938,115.48999786376953,255.69000244140625,60.1349983215332,66.98979949951172,132.66000366210938,35.720001220703125,113.08000183105469
2023-10-19 14:30:00-04:00,43.33000183105469,35.59000015258789,40.310001373291016,66.55000305175781,126.76000213623047,169.5500030517578,49.2599983215332,32.58000183105469,136.4600067138672,27.670000076293945,43.36000061035156,17.0049991607666,66.56500244140625,115.00499725341797,255.39500427246094,60.04499816894531,67.05000305175781,132.14500427246094,35.66999816894531,112.94999694824219
2023-10-19 15:30:00-04:00,43.308998107910156,35.56999969482422,40.33000183105469,66.45999908447266,126.37999725341797,169.08999633789062,49.2400016784668,32.66999816894531,136.1999969482422,27.56999969482422,43.2599983215332,17.010000228881836,66.45999908447266,115.18000030517578,255.30999755859375,59.959999084472656,67.05000305175781,132.39999389648438,35.560001373291016,113.0199966430664
2023-10-20 09:30:00-04:00,42.08000183105469,34.619998931884766,39.755001068115234,65.55999755859375,124.52999877929688,166.6199951171875,48.209999084472656,32.470001220703125,133.52000427246094,27.510000228881836,41.55500030517578,16.94499969482422,65.47129821777344,113.44000244140625,252.2899932861328,57.189998626708984,66.37000274658203,131.1999969482422,34.98500061035156,111.52989959716797
2023-10-20 10:30:00-04:00,42.310001373291016,34.73500061035156,39.849998474121094,65.94999694824219,125.13999938964844,167.75999450683594,48.47999954223633,32.61000061035156,134.77999877929688,27.489999771118164,41.7400016784668,16.9950008392334,65.62000274658203,113.97000122070312,253.20120239257812,57.47999954223633,66.4000015258789,132.14999389648438,35.10499954223633,112.0199966430664
2023-10-20 11:30:00-04:00,42.314998626708984,35.01499938964844,39.790000915527344,66.17500305175781,124.7699966430664,167.85000610351562,48.41999816894531,32.689998626708984,134.27999877929688,27.4950008392334,42.18009948730469,17.03499984741211,65.48999786376953,114.1500015258789,253.07350158691406,58.70000076293945,66.36000061035156,132.19000244140625,35.08000183105469,111.94499969482422
2023-10-20 12:30:00-04:00,42.18000030517578,34.970001220703125,39.779998779296875,65.98999786376953,124.33999633789062,167.32000732421875,48.31999969482422,32.65999984741211,133.4199981689453,27.5,42.1349983215332,17.03499984741211,65.45999908447266,113.94999694824219,252.36000061035156,58.70000076293945,66.3051986694336,131.75999450683594,34.98500061035156,111.58999633789062
2023-10-20 13:30:00-04:00,42.314998626708984,35.016998291015625,39.75,65.83999633789062,124.2699966430664,167.1699981689453,48.31999969482422,32.54999923706055,133.74000549316406,27.469999313354492,42.150001525878906,17.045000076293945,65.33000183105469,114.01000213623047,252.0399932861328,58.79999923706055,66.2699966430664,132.02999877929688,34.939998626708984,111.48999786376953
2023-10-20 14:30:00-04:00,42.22999954223633,35.040000915527344,39.73500061035156,65.82499694824219,124.23999786376953,167.1199951171875,48.34000015258789,32.57899856567383,133.69000244140625,27.524999618530273,42.25,17.075000762939453,65.31999969482422,113.99500274658203,251.52000427246094,58.625,66.2300033569336,131.5,34.880001068115234,111.26000213623047
2023-10-20 15:30:00-04:00,42.15999984741211,34.845001220703125,39.61000061035156,65.44000244140625,124.05999755859375,166.8300018310547,48.31999969482422,32.470001220703125,133.24000549316406,27.4950008392334,42.11000061035156,17.0,65.18000030517578,113.5199966430664,251.0399932861328,58.20000076293945,65.87999725341797,131.17999267578125,34.91999816894531,111.06999969482422
2023-10-23 09:30:00-04:00,41.40999984741211,34.58000183105469,38.77000045776367,65.0,122.02999877929688,162.7949981689453,47.45500183105469,32.66999816894531,131.72999572753906,27.4950008392334,41.56999969482422,16.899999618530273,62.369998931884766,112.73999786376953,247.9149932861328,57.2400016784668,66.08999633789062,130.3350067138672,34.58409881591797,109.55999755859375
2023-10-23 10:30:00-04:00,41.709999084472656,34.93000030517578,39.03499984741211,65.5,122.56999969482422,162.94000244140625,47.849998474121094,32.869998931884766,132.69000244140625,27.520000457763672,41.85499954223633,16.95989990234375,63.189998626708984,113.3949966430664,249.51499938964844,58.256099700927734,66.4000015258789,130.41000366210938,34.91510009765625,110.2300033569336
2023-10-23 11:30:00-04:00,41.25,34.7599983215332,38.8849983215332,64.87000274658203,121.48999786376953,161.13999938964844,47.625,32.7599983215332,131.77000427246094,27.579999923706055,41.654998779296875,16.915000915527344,62.814998626708984,112.58999633789062,247.57000732421875,58.26499938964844,66.04000091552734,129.9375,34.834999084472656,109.37000274658203
2023-10-23 12:30:00-04:00,41.20500183105469,34.6349983215332,38.849998474121094,64.87999725341797,121.2300033569336,161.22999572753906,47.720001220703125,32.75,131.2899932861328,27.610000610351562,41.58000183105469,16.950000762939453,62.75,112.69000244140625,247.02999877929688,58.42499923706055,66.04499816894531,130.6199951171875,34.875,109.12000274658203
2023-10-23 13:30:00-04:00,41.13999938964844,34.560001373291016,38.814998626708984,64.70999908447266,120.80000305175781,160.6999969482422,47.619998931884766,32.63999938964844,130.8699951171875,27.520000457763672,41.54499816894531,16.934999465942383,62.720001220703125,112.33000183105469,246.38999938964844,58.637001037597656,65.89800262451172,130.4149932861328,34.810001373291016,108.83000183105469
2023-10-23 14:30:00-04:00,41.209999084472656,34.625,38.845001220703125,64.61000061035156,121.0,160.9199981689453,47.584999084472656,32.63999938964844,131.30999755859375,27.479999542236328,41.720001220703125,16.959999084472656,62.72999954223633,112.48999786376953,247.08999633789062,58.89500045776367,65.8499984741211,130.32000732421875,34.814998626708984,109.0250015258789
2023-10-23 15:30:00-04:00,41.20000076293945,34.650001525878906,38.900001525878906,64.68000030517578,121.3499984741211,160.64999389648438,47.70000076293945,32.599998474121094,131.6699981689453,27.540000915527344,41.63999938964844,16.989999771118164,62.81999969482422,113.05000305175781,247.5,58.84000015258789,66.0199966430664,130.6999969482422,34.83000183105469,109.41999816894531
2023-10-24 09:30:00-04:00,41.380001068115234,34.779998779296875,39.20000076293945,64.51000213623047,121.05999755859375,160.67999267578125,47.70000076293945,32.810001373291016,130.92999267578125,27.559999465942383,40.7599983215332,16.94569969177246,62.97999954223633,113.30000305175781,246.77000427246094,58.06999969482422,66.04000091552734,130.61500549316406,34.71500015258789,109.1500015258789
2023-10-24 10:30:00-04:00,41.29999923706055,34.52000045776367,38.95000076293945,63.93000030517578,120.66999816894531,159.4199981689453,47.58000183105469,32.60499954223633,130.4499969482422,27.559999465942383,40.380001068115234,16.90999984741211,62.66999816894531,112.8363037109375,246.05999755859375,57.630001068115234,65.5199966430664,129.9499969482422,34.54499816894531,108.77999877929688
2023-10-24 11:30:00-04:00,41.02000045776367,34.439998626708984,38.90999984741211,63.58000183105469,120.43000030517578,158.0,47.36000061035156,32.599998474121094,130.16000366210938,27.540000915527344,40.31999969482422,16.862199783325195,62.52000045776367,112.37999725341797,245.3000030517578,57.380001068115234,65.58529663085938,129.57000732421875,34.43000030517578,108.48999786376953
2023-10-24 12:30:00-04:00,41.09000015258789,34.63999938964844,38.95650100708008,63.52000045776367,120.30000305175781,157.5050048828125,47.51499938964844,32.63999938964844,130.24000549316406,27.54210090637207,40.560001373291016,16.854999542236328,62.63999938964844,112.69999694824219,245.89999389648438,57.67499923706055,65.58159637451172,129.83999633789062,34.45000076293945,108.73999786376953
2023-10-24 13:30:00-04:00,41.08000183105469,34.625,39.0,63.564998626708984,120.13999938964844,157.9199981689453,47.5099983215332,32.70750045776367,130.14500427246094,27.520000457763672,40.619998931884766,16.8700008392334,62.709999084472656,112.53500366210938,246.05999755859375,57.540000915527344,65.66000366210938,129.50999450683594,34.45500183105469,108.80000305175781
2023-10-24 14:30:00-04:00,41.125,34.650001525878906,38.900001525878906,63.474998474121094,120.2699966430664,157.91000366210938,47.595001220703125,32.70000076293945,130.21499633789062,27.53499984741211,40.505001068115234,16.854999542236328,62.755001068115234,112.08000183105469,245.4243927001953,57.48500061035156,65.47000122070312,129.00999450683594,34.505001068115234,108.54499816894531
2023-10-24 15:30:00-04:00,41.0,34.4900016784668,38.790000915527344,63.66999816894531,119.91999816894531,156.61000061035156,47.459999084472656,32.459999084472656,129.94000244140625,27.559999465942383,40.2400016784668,16.850000381469727,62.52000045776367,111.93000030517578,244.97000122070312,56.9900016784668,65.20999908447266,128.7899932861328,34.45000076293945,108.38999938964844
2023-10-25 09:30:00-04:00,40.7599983215332,34.314998626708984,38.90999984741211,63.79999923706055,119.44999694824219,155.72000122070312,47.130001068115234,32.49800109863281,129.11000061035156,27.4950008392334,39.83000183105469,16.825000762939453,62.88999938964844,111.68000030517578,245.7100067138672,56.33000183105469,65.31500244140625,128.55999755859375,34.56999969482422,108.7699966430664
2023-10-25 10:30:00-04:00,40.709999084472656,34.17499923706055,38.9900016784668,63.900001525878906,119.2699966430664,155.6300048828125,47.27000045776367,32.619998931884766,128.92999267578125,27.540000915527344,39.488399505615234,16.860000610351562,62.8650016784668,111.34500122070312,245.03500366210938,56.064998626708984,65.69000244140625,127.22000122070312,34.66999816894531,108.44999694824219
2023-10-25 11:30:00-04:00,40.72999954223633,34.189998626708984,39.04499816894531,63.9900016784668,119.62999725341797,155.72999572753906,47.474998474121094,32.560001373291016,129.13999938964844,27.469999313354492,39.6775016784668,16.862600326538086,62.96500015258789,110.87000274658203,245.2899932861328,56.18000030517578,65.59010314941406,126.95999908447266,34.57500076293945,108.58000183105469
2023-10-25 12:30:00-04:00,40.84000015258789,34.26499938964844,39.04499816894531,64.08999633789062,119.55999755859375,155.66000366210938,47.4900016784668,32.560001373291016,129.4600067138672,27.424999237060547,40.165000915527344,16.825000762939453,63.0,111.26000213623047,245.2100067138672,56.45500183105469,65.68000030517578,126.62000274658203,34.494998931884766,108.51000213623047
2023-10-25 13:30:00-04:00,41.08000183105469,34.314998626708984,39.084999084472656,64.2300033569336,119.95999908447266,155.97000122070312,47.790000915527344,32.630001068115234,129.85000610351562,27.389999389648438,40.369998931884766,16.80500030517578,63.1150016784668,111.42500305175781,245.7550048828125,56.58000183105469,65.83000183105469,127.0,34.459999084472656,108.77999877929688
2023-10-25 14:30:00-04:00,41.16999816894531,34.165000915527344,39.1349983215332,64.22000122070312,120.9000015258789,156.125,47.82500076293945,32.59000015258789,130.35000610351562,27.434999465942383,40.5,16.795000076293945,63.15129852294922,111.2300033569336,245.60000610351562,56.665000915527344,65.79000091552734,126.9000015258789,34.56999969482422,108.70500183105469
2023-10-25 15:30:00-04:00,41.040000915527344,34.0099983215332,39.060001373291016,64.29000091552734,120.41999816894531,155.8800048828125,47.86000061035156,32.619998931884766,129.75999450683594,27.454999923706055,40.38999938964844,16.790000915527344,63.279998779296875,110.75,245.25,56.63999938964844,65.66999816894531,126.88999938964844,34.470001220703125,108.58000183105469
2023-10-26 09:30:00-04:00,40.400001525878906,35.310001373291016,38.63999938964844,63.689998626708984,117.94000244140625,154.27000427246094,47.165000915527344,32.529998779296875,127.83999633789062,27.375,39.51499938964844,16.684999465942383,63.31999969482422,109.20500183105469,243.55999755859375,55.974998474121094,65.6500015258789,123.55000305175781,34.35499954223633,107.7300033569336
2023-10-26 10:30:00-04:00,40.45000076293945,35.095001220703125,38.65999984741211,63.9900016784668,117.86000061035156,154.2050018310547,47.16999816894531,32.470001220703125,127.99500274658203,27.200000762939453,39.54999923706055,16.604999542236328,63.29999923706055,109.58000183105469,242.39999389648438,55.93000030517578,65.62999725341797,124.58999633789062,34.41999816894531,107.19000244140625
2023-10-26 11:30:00-04:00,40.16999816894531,35.005001068115234,38.685001373291016,63.720001220703125,117.66999816894531,154.02000427246094,46.92720031738281,32.4900016784668,127.3499984741211,27.170000076293945,39.191001892089844,16.584999084472656,63.18000030517578,109.58999633789062,241.74000549316406,55.65999984741211,65.7300033569336,124.55999755859375,34.38710021972656,106.92500305175781
2023-10-26 12:30:00-04:00,40.119998931884766,34.92499923706055,38.6161994934082,63.84000015258789,118.12999725341797,154.07000732421875,46.8650016784668,32.48500061035156,127.80000305175781,27.145000457763672,39.025001525878906,16.600000381469727,63.029998779296875,108.88999938964844,241.8800048828125,55.40999984741211,65.57250213623047,123.66999816894531,34.36000061035156,106.97000122070312
2023-10-26 13:30:00-04:00,40.15999984741211,35.185001373291016,38.7599983215332,63.89500045776367,118.18000030517578,153.83999633789062,46.93429946899414,32.54999923706055,127.86000061035156,27.170000076293945,39.439998626708984,16.655000686645508,63.26689910888672,109.42500305175781,242.3300018310547,55.77000045776367,65.62000274658203,124.49500274658203,34.540000915527344,107.12000274658203
2023-10-26 14:30:00-04:00,40.40999984741211,35.11000061035156,38.834999084472656,63.95000076293945,118.27999877929688,154.61000061035156,47.08000183105469,32.560001373291016,127.87999725341797,27.170000076293945,39.4900016784668,16.700000762939453,63.41999816894531,109.87000274658203,242.9600067138672,55.779998779296875,65.77999877929688,125.62999725341797,34.627498626708984,107.37999725341797
2023-10-26 15:30:00-04:00,40.40999984741211,35.02000045776367,38.814998626708984,64.12999725341797,118.31999969482422,154.74000549316406,47.189998626708984,32.41999816894531,127.94999694824219,27.15999984741211,39.470001220703125,16.700000762939453,63.279998779296875,110.0999984741211,243.1300048828125,55.869998931884766,65.6500015258789,125.38999938964844,34.58000183105469,107.55999755859375
2023-10-27 09:30:00-04:00,39.689998626708984,34.94499969482422,38.599998474121094,63.2599983215332,117.16000366210938,146.49729919433594,46.209999084472656,32.869998931884766,125.56999969482422,27.092500686645508,39.41999816894531,16.44499969482422,62.18000030517578,108.3499984741211,240.49000549316406,55.5,66.94999694824219,123.38999938964844,34.13999938964844,106.22000122070312
2023-10-27 10:30:00-04:00,39.86000061035156,35.040000915527344,38.595001220703125,62.91999816894531,117.19999694824219,146.2100067138672,46.435001373291016,32.94300079345703,125.31999969482422,27.040000915527344,39.560001373291016,16.440000534057617,62.02000045776367,109.29499816894531,238.25,55.83000183105469,66.68000030517578,123.36000061035156,34.16999816894531,105.12999725341797
2023-10-27 11:30:00-04:00,40.13999938964844,35.1150016784668,38.57500076293945,63.1150016784668,117.08999633789062,145.32000732421875,46.415000915527344,32.720001220703125,125.56999969482422,27.03499984741211,39.56999969482422,16.364999771118164,62.04999923706055,109.91999816894531,238.10000610351562,55.77000045776367,66.58999633789062,123.5199966430664,34.025001525878906,105.08499908447266
2023-10-27 12:30:00-04:00,40.01499938964844,34.9900016784668,38.595001220703125,63.04999923706055,117.11000061035156,145.63999938964844,46.56999969482422,32.689998626708984,125.86000061035156,26.969999313354492,39.55500030517578,16.364999771118164,62.04499816894531,111.5,238.67999267578125,55.66999816894531,66.47000122070312,123.83999633789062,34.00790023803711,105.44499969482422
2023-10-27 13:30:00-04:00,40.290000915527344,35.06999969482422,38.69499969482422,63.58000183105469,117.55000305175781,145.64999389648438,46.75,32.77989959716797,126.41000366210938,27.014999389648438,39.70500183105469,16.350000381469727,62.380001068115234,111.81500244140625,239.6999969482422,55.86000061035156,66.6500015258789,123.7699966430664,34.005001068115234,105.86000061035156
2023-10-27 14:30:00-04:00,40.11000061035156,34.845001220703125,38.56999969482422,63.47999954223633,117.91500091552734,144.47500610351562,46.689998626708984,32.69499969482422,126.0199966430664,26.985000610351562,39.55500030517578,16.344999313354492,62.130001068115234,111.0999984741211,238.60000610351562,55.685001373291016,66.33110046386719,123.55999755859375,33.994998931884766,105.32499694824219
2023-10-27 15:30:00-04:00,40.119998931884766,34.810001373291016,38.63999938964844,63.45000076293945,117.80999755859375,144.35000610351562,46.79499816894531,32.560001373291016,125.98999786376953,27.084999084472656,39.60499954223633,16.375,62.220001220703125,110.94999694824219,238.83999633789062,55.81999969482422,66.29000091552734,123.58000183105469,34.04999923706055,105.55999755859375
2023-10-30 09:30:00-04:00,39.79999923706055,34.9900016784668,38.2400016784668,63.709999084472656,116.99500274658203,144.72000122070312,46.15999984741211,33.0099983215332,124.66000366210938,26.575000762939453,39.04499816894531,16.02079963684082,61.85499954223633,111.0199966430664,239.10000610351562,55.7400016784668,66.86000061035156,122.9800033569336,33.939998626708984,105.77999877929688
2023-10-30 10:30:00-04:00,39.45000076293945,34.790000915527344,38.11000061035156,63.25,116.80500030517578,144.55999755859375,46.03499984741211,32.560001373291016,124.3499984741211,26.46500015258789,39.08000183105469,15.9350004196167,61.59000015258789,109.9800033569336,238.3000030517578,55.45000076293945,66.76000213623047,122.19999694824219,33.77000045776367,105.38999938964844
2023-10-30 11:30:00-04:00,39.560001373291016,34.97999954223633,38.2400016784668,63.54999923706055,116.87000274658203,144.83169555664062,46.06520080566406,32.599998474121094,124.80000305175781,26.46500015258789,39.279998779296875,15.989999771118164,61.63999938964844,111.22000122070312,238.3300018310547,55.65999984741211,66.88999938964844,123.0199966430664,33.900001525878906,105.4749984741211
2023-10-30 12:30:00-04:00,39.470001220703125,34.829898834228516,38.29999923706055,63.47959899902344,117.02999877929688,145.52999877929688,45.86000061035156,32.5,124.43000030517578,26.43000030517578,38.9900016784668,16.020000457763672,61.48500061035156,111.77999877929688,238.55999755859375,55.5619010925293,66.79239654541016,123.7300033569336,33.98789978027344,105.54000091552734
2023-10-30 13:30:00-04:00,39.31269836425781,34.869998931884766,38.279998779296875,63.459999084472656,116.98999786376953,145.44000244140625,45.9379997253418,32.529998779296875,124.20500183105469,26.360000610351562,39.04999923706055,16.045000076293945,61.42499923706055,111.70999908447266,238.25,55.869998931884766,66.94000244140625,123.7300033569336,34.060001373291016,105.4749984741211
2023-10-30 14:30:00-04:00,39.625,35.0099983215332,38.42499923706055,63.724998474121094,117.63999938964844,145.6199951171875,46.150001525878906,32.58000183105469,125.1050033569336,26.420000076293945,39.29999923706055,16.104999542236328,61.63999938964844,112.77999877929688,238.86000061035156,56.31999969482422,66.98999786376953,124.4000015258789,34.25749969482422,105.7249984741211
2023-10-30 15:30:00-04:00,39.68000030517578,34.95000076293945,38.34000015258789,63.7599983215332,118.13999938964844,146.02999877929688,46.18000030517578,32.59000015258789,125.44000244140625,26.450000762939453,39.41999816894531,16.1299991607666,61.65999984741211,112.44499969482422,238.9499969482422,56.39500045776367,66.94999694824219,124.23999786376953,34.23500061035156,105.8499984741211
2023-10-31 09:30:00-04:00,39.709999084472656,34.69200134277344,36.57500076293945,63.540000915527344,117.86000061035156,145.94000244140625,46.22999954223633,32.59000015258789,125.92500305175781,26.024999618530273,39.459999084472656,16.150100708007812,61.6349983215332,113.62999725341797,239.0,56.09000015258789,66.87000274658203,124.58000183105469,34.39500045776367,105.72000122070312
2023-10-31 10:30:00-04:00,39.66999816894531,34.630001068115234,36.619998931884766,63.599998474121094,117.87000274658203,145.67999267578125,46.38999938964844,32.5099983215332,125.91000366210938,26.209999084472656,39.35499954223633,16.19499969482422,61.810001373291016,114.01499938964844,239.22999572753906,55.810001373291016,66.83000183105469,125.79000091552734,34.529998779296875,105.8550033569336
2023-10-31 11:30:00-04:00,39.599998474121094,34.40629959106445,36.584999084472656,63.61000061035156,118.26000213623047,145.0399932861328,46.42499923706055,32.529998779296875,126.30000305175781,26.03820037841797,39.290000915527344,16.19499969482422,61.68000030517578,113.50499725341797,238.47500610351562,55.7598991394043,66.66999816894531,125.23999786376953,34.48500061035156,105.45999908447266
2023-10-31 12:30:00-04:00,39.599998474121094,34.46500015258789,36.435001373291016,63.59000015258789,118.38999938964844,144.88999938964844,46.470001220703125,32.47999954223633,126.30999755859375,26.0,39.099998474121094,16.19499969482422,61.58000183105469,113.875,238.91000366210938,55.685001373291016,66.58399963378906,125.83000183105469,34.45500183105469,105.6449966430664
2023-10-31 13:30:00-04:00,39.5099983215332,34.26499938964844,36.380001068115234,63.375,118.13999938964844,144.5500030517578,46.33000183105469,32.45000076293945,126.0,25.975000381469727,38.97999954223633,16.155000686645508,61.47999954223633,113.37999725341797,238.56500244140625,55.57500076293945,66.42729949951172,126.13999938964844,34.36000061035156,105.5199966430664
2023-10-31 14:30:00-04:00,39.570098876953125,34.474998474121094,36.415000915527344,63.459999084472656,118.55500030517578,144.97500610351562,46.470001220703125,32.52000045776367,126.18000030517578,25.9950008392334,39.20500183105469,16.15999984741211,61.689998626708984,113.38999938964844,238.8699951171875,55.744998931884766,66.6050033569336,126.55999755859375,34.3650016784668,105.70999908447266
2023-10-31 15:30:00-04:00,39.720001220703125,34.400001525878906,36.59000015258789,63.54999923706055,118.83000183105469,145.7100067138672,46.560001373291016,32.58000183105469,126.25,26.040000915527344,39.33000183105469,16.190000534057617,61.810001373291016,114.02999877929688,238.94000244140625,55.650001525878906,66.5999984741211,127.0,34.38999938964844,105.83999633789062
2023-11-01 09:30:00-04:00,40.060001373291016,34.8849983215332,36.500301361083984,64.0999984741211,119.41000366210938,145.47000122070312,46.82500076293945,32.86000061035156,126.91000366210938,26.09000015258789,39.8849983215332,16.415000915527344,62.2599983215332,116.76000213623047,240.6699981689453,56.2781982421875,67.61000061035156,130.78500366210938,34.939998626708984,106.625
2023-11-01 10:30:00-04:00,40.029998779296875,35.03499984741211,36.18069839477539,64.30000305175781,118.7300033569336,145.23660278320312,46.540000915527344,32.65999984741211,126.41500091552734,26.024999618530273,39.90999984741211,16.354999542236328,62.20000076293945,116.20999908447266,240.3300018310547,56.43000030517578,67.13999938964844,129.30499267578125,34.95000076293945,106.48500061035156
2023-11-01 11:30:00-04:00,39.900001525878906,34.775001525878906,36.00640106201172,64.31999969482422,118.19000244140625,144.97000122070312,46.45000076293945,32.63999938964844,125.80500030517578,26.04450035095215,39.70500183105469,16.344999313354492,62.1349983215332,116.30500030517578,240.1300048828125,56.26499938964844,67.0,128.43499755859375,34.994998931884766,106.38999938964844
2023-11-01 12:30:00-04:00,39.59000015258789,34.79499816894531,36.04999923706055,64.20999908447266,117.69000244140625,144.77499389648438,46.42499923706055,32.55160140991211,125.36499786376953,25.985000610351562,39.45000076293945,16.315000534057617,61.834999084472656,115.77999877929688,239.8000030517578,55.91999816894531,67.0199966430664,127.31999969482422,34.85499954223633,106.2699966430664
2023-11-01 13:30:00-04:00,39.625,34.85499954223633,36.0,64.4000015258789,117.375,144.52999877929688,46.2599983215332,32.619998931884766,125.5,26.024999618530273,39.45500183105469,16.30500030517578,61.70000076293945,116.06500244140625,239.5399932861328,56.13999938964844,67.04000091552734,127.80000305175781,34.78499984741211,106.168701171875
2023-11-01 14:30:00-04:00,39.769901275634766,34.82500076293945,36.189998626708984,64.69999694824219,117.25499725341797,144.47500610351562,46.43000030517578,32.65999984741211,125.05999755859375,26.09000015258789,39.494998931884766,16.423099517822266,61.75,116.91000366210938,239.66000366210938,56.125,67.18000030517578,128.6999969482422,34.94139862060547,106.23999786376953
2023-11-01 15:30:00-04:00,39.619998931884766,34.834999084472656,36.07500076293945,64.73999786376953,116.69999694824219,143.94000244140625,46.209999084472656,32.72999954223633,124.26000213623047,25.979999542236328,39.43000030517578,16.350000381469727,61.36000061035156,116.0999984741211,237.97000122070312,55.86000061035156,67.05999755859375,127.7300033569336,34.709999084472656,105.62999725341797
2023-11-02 09:30:00-04:00,38.880001068115234,35.404998779296875,36.3650016784668,65.69999694824219,120.67500305175781,146.02999877929688,46.38999938964844,33.15999984741211,125.69999694824219,26.184999465942383,39.84000015258789,16.489999771118164,62.20500183105469,117.11000061035156,241.61000061035156,56.5099983215332,68.16999816894531,128.24000549316406,35.18000030517578,107.29000091552734
