Datetime,BBY,CMG,DG,DLTR,GPS,HLT,KMX,LOW,LVS,MAR,MCD,MGM,NKE,RCL,ROST,SBUX,TGT,TJX,WYNN,YUM
2023-10-03 09:30:00-04:00,67.61000061035156,1861.4200439453125,104.75499725341797,103.47000122070312,10.375,148.10000610351562,69.5250015258789,199.4600067138672,45.290000915527344,191.53500366210938,256.1700134277344,36.220001220703125,95.03620147705078,87.70999908447266,112.7699966430664,89.94999694824219,107.6259994506836,87.7300033569336,91.5999984741211,123.87999725341797
2023-10-03 10:30:00-04:00,67.54000091552734,1841.550048828125,105.80249786376953,103.68000030517578,10.404999732971191,147.1699981689453,68.94999694824219,199.6199951171875,45.09749984741211,191.0850067138672,255.50999450683594,35.86000061035156,94.70999908447266,87.28500366210938,112.56999969482422,90.16000366210938,108.12999725341797,87.88500213623047,91.06999969482422,123.49500274658203
2023-10-03 11:30:00-04:00,67.48999786376953,1848.0,105.61000061035156,103.56999969482422,10.270000457763672,147.70750427246094,69.73999786376953,200.41000366210938,45.1150016784668,191.16000366210938,255.51499938964844,35.915000915527344,95.0999984741211,87.79499816894531,112.62999725341797,90.12000274658203,107.69999694824219,87.94000244140625,90.82990264892578,123.11859893798828
2023-10-03 12:30:00-04:00,67.4749984741211,1840.6500244140625,105.81999969482422,103.55000305175781,10.194999694824219,147.1199951171875,69.31999969482422,199.6999969482422,44.88999938964844,190.25,254.6699981689453,35.78499984741211,94.98999786376953,87.0199966430664,112.19999694824219,89.94149780273438,107.11630249023438,87.72000122070312,90.66999816894531,122.94499969482422
2023-10-03 13:30:00-04:00,67.12010192871094,1831.199951171875,105.5,103.01000213623047,10.199999809265137,147.02499389648438,68.99500274658203,198.85000610351562,44.81999969482422,189.8800048828125,254.52000427246094,35.564998626708984,94.90499877929688,86.55000305175781,111.58999633789062,89.70999908447266,106.375,87.59500122070312,90.25499725341797,122.88999938964844
2023-10-03 14:30:00-04:00,67.19000244140625,1830.6461181640625,105.53040313720703,103.08999633789062,10.204999923706055,146.64999389648438,69.11000061035156,199.1999969482422,44.7400016784668,189.84500122070312,254.2899932861328,35.560001373291016,94.87999725341797,86.55999755859375,111.55000305175781,89.30999755859375,106.8949966430664,87.52899932861328,90.0199966430664,122.87999725341797
2023-10-03 15:30:00-04:00,67.63999938964844,1836.7900390625,105.5999984741211,103.62999725341797,10.25,146.85000610351562,69.0,200.32000732421875,44.7599983215332,190.39999389648438,254.57000732421875,35.7400016784668,95.0999984741211,86.80000305175781,111.88999938964844,89.4800033569336,107.19999694824219,87.87000274658203,90.26000213623047,122.98999786376953
2023-10-04 09:30:00-04:00,68.08999633789062,1841.1700439453125,105.06999969482422,103.02999877929688,10.375,148.57650756835938,68.0,198.6199951171875,44.310001373291016,192.89999389648438,254.47000122070312,35.32500076293945,95.47000122070312,87.91999816894531,111.16999816894531,90.2699966430664,105.82499694824219,87.29499816894531,88.85250091552734,122.45999908447266
2023-10-04 10:30:00-04:00,68.16000366210938,1852.7149658203125,105.44999694824219,103.58999633789062,10.470000267028809,149.3800048828125,68.70249938964844,199.3000030517578,44.45000076293945,194.92999267578125,254.72500610351562,35.334999084472656,95.5999984741211,88.44000244140625,111.38999938964844,90.97000122070312,106.54000091552734,87.54979705810547,89.02999877929688,122.9800033569336
2023-10-04 11:30:00-04:00,68.38500213623047,1852.739990234375,105.90499877929688,104.1500015258789,10.475000381469727,150.0800018310547,69.21980285644531,200.3000030517578,44.42499923706055,195.2550048828125,254.92669677734375,35.334999084472656,95.66000366210938,89.16999816894531,111.71289825439453,91.03500366210938,107.41819763183594,87.68000030517578,88.59400177001953,123.16999816894531
2023-10-04 12:30:00-04:00,68.57330322265625,1855.81494140625,106.36499786376953,104.25,10.414999961853027,149.6300048828125,68.87000274658203,199.5800018310547,44.097198486328125,194.35159301757812,254.6300048828125,34.974998474121094,95.6500015258789,88.91000366210938,111.25499725341797,90.79000091552734,106.94000244140625,87.5,87.37999725341797,123.03500366210938
2023-10-04 13:30:00-04:00,68.2699966430664,1852.0999755859375,106.08000183105469,104.18499755859375,10.40149974822998,150.27000427246094,68.61000061035156,199.25999450683594,44.04499816894531,194.58999633789062,254.69000244140625,34.83000183105469,95.70030212402344,88.6050033569336,111.56999969482422,90.9749984741211,106.18499755859375,87.75,87.4800033569336,123.01499938964844
2023-10-04 14:30:00-04:00,68.6050033569336,1860.4100341796875,106.94999694824219,104.56500244140625,10.430000305175781,151.08999633789062,68.19000244140625,199.6300048828125,44.1349983215332,195.3300018310547,255.82000732421875,34.935001373291016,95.99500274658203,89.19999694824219,112.12999725341797,91.25,106.44999694824219,87.9000015258789,87.94000244140625,123.26000213623047
2023-10-04 15:30:00-04:00,68.52999877929688,1856.0400390625,107.0,104.80000305175781,10.399999618530273,151.0,68.1500015258789,199.58999633789062,44.209999084472656,194.80999755859375,255.82000732421875,35.150001525878906,95.86000061035156,89.30000305175781,112.01000213623047,91.13999938964844,106.61000061035156,88.0,88.18000030517578,123.4800033569336
2023-10-05 09:30:00-04:00,67.7300033569336,1856.2249755859375,106.62999725341797,105.66000366210938,10.255000114440918,149.83900451660156,67.08000183105469,198.78500366210938,44.45000076293945,194.3800048828125,256.2099914550781,35.119998931884766,95.95999908447266,90.24500274658203,111.76000213623047,91.9000015258789,105.17009735107422,88.01000213623047,89.20999908447266,123.25700378417969
2023-10-05 10:30:00-04:00,67.52999877929688,1855.14501953125,107.20999908447266,105.7699966430664,10.0,148.76499938964844,65.79989624023438,197.78500366210938,44.04499816894531,193.09500122070312,254.86000061035156,34.665000915527344,95.57009887695312,89.06500244140625,111.58999633789062,91.61000061035156,104.98999786376953,87.77999877929688,89.05999755859375,122.87000274658203
2023-10-05 11:30:00-04:00,67.58999633789062,1851.864990234375,107.19999694824219,106.11000061035156,10.045000076293945,149.1300048828125,65.26000213623047,199.3300018310547,44.04999923706055,193.6300048828125,253.75,34.73500061035156,95.93000030517578,89.1449966430664,112.08999633789062,92.30999755859375,105.12000274658203,88.23999786376953,89.44999694824219,122.76000213623047
2023-10-05 12:30:00-04:00,67.61000061035156,1851.175048828125,107.43499755859375,106.2300033569336,10.114999771118164,148.82000732421875,65.23999786376953,199.06500244140625,43.88999938964844,193.27000427246094,253.52000427246094,34.54499816894531,95.69000244140625,89.30000305175781,111.80999755859375,92.56500244140625,105.11000061035156,88.02999877929688,89.26000213623047,122.33000183105469
2023-10-05 13:30:00-04:00,67.7300033569336,1857.175048828125,107.36000061035156,106.00060272216797,10.154999732971191,149.17999267578125,65.63999938964844,199.10499572753906,44.005001068115234,193.9600067138672,253.0688018798828,34.75,95.91999816894531,89.75,111.91000366210938,92.71540069580078,105.30999755859375,87.93000030517578,89.53500366210938,122.36499786376953
2023-10-05 14:30:00-04:00,67.59500122070312,1862.135009765625,106.98999786376953,106.52999877929688,10.0649995803833,149.80499267578125,66.07499694824219,199.8300018310547,44.0099983215332,194.5399932861328,252.72999572753906,34.744998931884766,95.97000122070312,89.26000213623047,112.0199966430664,92.44999694824219,105.3499984741211,88.12000274658203,89.56999969482422,122.16999816894531
2023-10-05 15:30:00-04:00,67.62999725341797,1860.5999755859375,106.41999816894531,106.44999694824219,10.010000228881836,149.85000610351562,66.11000061035156,199.75999450683594,44.099998474121094,194.77000427246094,252.22000122070312,34.79999923706055,95.80999755859375,88.79000091552734,111.68000030517578,92.37000274658203,105.14849853515625,87.83999633789062,89.5,121.83000183105469
2023-10-06 09:30:00-04:00,67.30999755859375,1827.5050048828125,103.22000122070312,104.08000183105469,9.850000381469727,149.32000732421875,65.16999816894531,198.4199981689453,44.459999084472656,193.63999938964844,245.9375,35.630001068115234,95.66000366210938,88.87999725341797,110.47000122070312,91.87999725341797,103.7699966430664,87.05000305175781,89.94999694824219,118.4800033569336
2023-10-06 10:30:00-04:00,68.3499984741211,1831.3349609375,103.5999984741211,104.44000244140625,10.149999618530273,150.36000061035156,65.80999755859375,200.03500366210938,45.279998779296875,195.13499450683594,248.3300018310547,35.970001220703125,96.61000061035156,89.94999694824219,111.28500366210938,92.54000091552734,104.95999908447266,87.95999908447266,91.58000183105469,119.66000366210938
2023-10-06 11:30:00-04:00,68.48999786376953,1838.239990234375,103.79000091552734,105.40499877929688,10.28499984741211,151.7899932861328,66.45999908447266,201.02000427246094,45.56999969482422,197.10000610351562,249.1925048828125,36.5,96.94499969482422,91.37000274658203,112.31999969482422,92.80000305175781,104.95999908447266,88.54000091552734,92.95800018310547,119.82499694824219
2023-10-06 12:30:00-04:00,68.62999725341797,1836.1949462890625,103.48999786376953,105.08000183105469,10.274999618530273,152.0,66.51000213623047,200.91000366210938,45.810001373291016,197.32000732421875,249.02999877929688,36.790000915527344,97.4000015258789,91.33999633789062,112.70500183105469,92.62000274658203,105.2699966430664,88.63990020751953,93.63999938964844,119.88999938964844
2023-10-06 13:30:00-04:00,69.05999755859375,1829.2850341796875,103.67749786376953,105.11000061035156,10.359999656677246,151.8000030517578,66.79000091552734,201.33999633789062,45.8650016784668,197.44500732421875,249.05999755859375,36.95500183105469,97.46499633789062,91.30999755859375,113.02100372314453,93.08999633789062,105.81999969482422,88.95999908447266,93.37000274658203,119.72930145263672
2023-10-06 14:30:00-04:00,69.41000366210938,1826.9100341796875,103.91999816894531,105.7750015258789,10.305000305175781,151.58999633789062,66.44499969482422,200.66000366210938,45.828800201416016,196.80999755859375,249.27999877929688,36.689998626708984,97.30000305175781,91.0999984741211,112.88999938964844,93.29000091552734,105.61000061035156,88.75,92.8499984741211,119.9800033569336
2023-10-06 15:30:00-04:00,68.75,1820.0999755859375,103.69000244140625,105.3499984741211,10.25,151.3699951171875,66.20999908447266,199.52999877929688,45.540000915527344,195.89999389648438,248.1699981689453,36.4900016784668,97.11000061035156,90.88999938964844,112.33000183105469,92.83999633789062,105.01000213623047,88.56999969482422,92.41000366210938,119.45999908447266
2023-10-09 09:30:00-04:00,69.02999877929688,1817.1400146484375,103.26499938964844,104.98999786376953,10.104999542236328,147.5399932861328,65.55500030517578,197.39999389648438,44.93000030517578,191.21499633789062,247.8000030517578,36.290000915527344,96.43800354003906,87.13999938964844,111.59500122070312,92.06999969482422,104.36000061035156,87.81999969482422,91.2699966430664,117.69000244140625
2023-10-09 10:30:00-04:00,69.33000183105469,1820.25,102.69999694824219,104.44999694824219,10.154999732971191,148.125,66.4000015258789,197.33999633789062,45.290000915527344,191.9199981689453,248.2949981689453,36.720001220703125,96.08999633789062,87.04499816894531,111.93000030517578,91.86000061035156,104.56999969482422,88.13999938964844,91.91500091552734,118.0
2023-10-09 11:30:00-04:00,69.75,1827.0,102.48999786376953,105.06999969482422,10.28499984741211,149.27999877929688,66.54499816894531,198.4600067138672,45.47999954223633,192.9600067138672,248.16000366210938,36.849998474121094,96.16999816894531,86.99500274658203,112.37999725341797,92.1500015258789,104.73999786376953,88.30999755859375,92.51499938964844,118.3499984741211
2023-10-09 12:30:00-04:00,69.81999969482422,1830.2149658203125,102.125,104.58000183105469,10.274999618530273,149.0,66.5999984741211,198.90499877929688,45.64500045776367,192.80499267578125,248.19000244140625,37.060001373291016,96.4800033569336,87.80999755859375,112.4000015258789,92.02999877929688,104.52899932861328,88.0199966430664,92.94000244140625,118.30999755859375
2023-10-09 13:30:00-04:00,70.43000030517578,1828.949951171875,102.96309661865234,105.05000305175781,10.470000267028809,149.98500061035156,67.5999984741211,200.38999938964844,45.79999923706055,194.16000366210938,249.67999267578125,37.345001220703125,96.94999694824219,88.58000183105469,113.25,92.66999816894531,105.4749984741211,88.44499969482422,93.19999694824219,118.87999725341797
2023-10-09 14:30:00-04:00,70.25,1826.260009765625,102.4000015258789,104.58000183105469,10.395000457763672,149.81790161132812,67.38500213623047,200.67799377441406,45.52000045776367,194.0800018310547,249.2799072265625,37.05039978027344,97.05000305175781,87.83000183105469,113.01000213623047,92.5,105.30000305175781,88.375,92.94999694824219,118.61000061035156
2023-10-09 15:30:00-04:00,70.23999786376953,1831.949951171875,102.0,104.70999908447266,10.414999961853027,149.67999267578125,67.69000244140625,200.75,45.72999954223633,194.47999572753906,249.94000244140625,37.20000076293945,96.9000015258789,88.29000091552734,113.08999633789062,92.69999694824219,105.7509994506836,88.70999908447266,93.08000183105469,118.91000366210938
2023-10-10 09:30:00-04:00,71.48999786376953,1838.27001953125,105.20500183105469,108.16000366210938,11.024999618530273,153.2100067138672,69.30500030517578,202.52000427246094,46.72999954223633,199.22999572753906,252.91000366210938,37.83000183105469,98.5999984741211,90.63999938964844,113.92500305175781,93.77999877929688,110.93000030517578,89.41000366210938,94.5,120.22000122070312
2023-10-10 10:30:00-04:00,71.5,1840.1336669921875,105.0199966430664,108.9000015258789,11.03499984741211,153.99000549316406,70.05000305175781,203.08999633789062,46.619998931884766,200.92999267578125,252.6199951171875,37.76499938964844,98.6500015258789,90.9375,113.62999725341797,93.76730346679688,110.33499908447266,89.43000030517578,94.2300033569336,120.06999969482422
2023-10-10 11:30:00-04:00,71.31999969482422,1838.8499755859375,104.6500015258789,109.05999755859375,11.039999961853027,154.2449951171875,70.23999786376953,203.61000061035156,46.625,201.10000610351562,252.50120544433594,37.724998474121094,98.13999938964844,90.58999633789062,113.88999938964844,93.70999908447266,110.4000015258789,89.46700286865234,94.69000244140625,120.34500122070312
2023-10-10 12:30:00-04:00,70.95999908447266,1830.3800048828125,104.83999633789062,109.16999816894531,11.015000343322754,152.72000122070312,69.95999908447266,203.0980987548828,46.40999984741211,198.89500427246094,252.11000061035156,37.30500030517578,98.03500366210938,89.62000274658203,113.56999969482422,93.33999633789062,110.49500274658203,89.10440063476562,94.30500030517578,120.30500030517578
2023-10-10 13:30:00-04:00,70.78500366210938,1838.405029296875,104.81999969482422,109.06500244140625,10.944999694824219,152.4499969482422,70.04000091552734,203.23500061035156,46.349998474121094,198.31500244140625,251.35000610351562,37.20500183105469,97.58190155029297,89.3499984741211,113.33999633789062,93.1500015258789,110.38999938964844,88.80999755859375,94.32499694824219,120.44999694824219
2023-10-10 14:30:00-04:00,70.41100311279297,1831.449951171875,105.16000366210938,108.48500061035156,10.918999671936035,152.5,69.81999969482422,202.66000366210938,46.415000915527344,198.68499755859375,250.98460388183594,37.349998474121094,97.49500274658203,89.37000274658203,113.46499633789062,93.08999633789062,109.87999725341797,88.55999755859375,94.1449966430664,120.01000213623047
2023-10-10 15:30:00-04:00,70.37999725341797,1830.6182861328125,105.38999938964844,108.12000274658203,10.9399995803833,153.07000732421875,70.04000091552734,202.72999572753906,46.32500076293945,198.49000549316406,251.5,37.400001525878906,97.61000061035156,89.33999633789062,113.0999984741211,93.16999816894531,109.62999725341797,88.66999816894531,93.98999786376953,120.37000274658203
2023-10-11 09:30:00-04:00,70.83000183105469,1837.4949951171875,103.16999816894531,106.41999816894531,11.260000228881836,153.27999877929688,69.16000366210938,201.47999572753906,46.54199981689453,198.0500030517578,251.9600067138672,37.83000183105469,98.68000030517578,89.38999938964844,112.68000030517578,92.97000122070312,107.81999969482422,88.97000122070312,94.97000122070312,118.55000305175781
2023-10-11 10:30:00-04:00,70.87000274658203,1831.625,102.9749984741211,106.55500030517578,11.322500228881836,152.98500061035156,68.29000091552734,200.97000122070312,46.59000015258789,197.4149932861328,250.60000610351562,37.83000183105469,98.36000061035156,89.55000305175781,112.12349700927734,92.62999725341797,107.55000305175781,88.75,95.5199966430664,117.98500061035156
2023-10-11 11:30:00-04:00,70.37000274658203,1822.0999755859375,102.86000061035156,106.41999816894531,11.234999656677246,152.17999267578125,68.38999938964844,201.5800018310547,46.439998626708984,195.92999267578125,250.27999877929688,37.849998474121094,98.41000366210938,88.94000244140625,111.95500183105469,92.40499877929688,107.73999786376953,88.68000030517578,95.1050033569336,118.06729888916016
2023-10-11 12:30:00-04:00,70.94999694824219,1814.72998046875,102.6050033569336,106.04499816894531,11.295000076293945,151.9250030517578,68.2249984741211,202.1737060546875,46.29499816894531,195.7100067138672,249.8300018310547,37.630001068115234,98.37999725341797,88.12000274658203,112.05999755859375,92.08000183105469,107.92009735107422,88.80500030517578,95.0199966430664,118.12999725341797
2023-10-11 13:30:00-04:00,70.88999938964844,1816.4200439453125,102.55000305175781,106.30999755859375,11.374199867248535,152.7100067138672,68.36009979248047,202.47000122070312,46.32500076293945,196.97999572753906,249.99000549316406,37.80500030517578,98.44000244140625,88.35990142822266,112.70999908447266,91.94999694824219,108.30000305175781,88.98999786376953,95.11000061035156,117.81999969482422
2023-10-11 14:30:00-04:00,70.8949966430664,1815.5799560546875,103.19999694824219,106.63999938964844,11.395000457763672,153.25999450683594,68.73999786376953,202.77999877929688,46.32500076293945,198.05999755859375,249.75999450683594,37.96080017089844,98.47000122070312,88.93000030517578,113.22000122070312,92.03500366210938,108.56600189208984,89.01499938964844,94.37999725341797,118.06999969482422
2023-10-11 15:30:00-04:00,70.91999816894531,1822.47998046875,103.66999816894531,107.04000091552734,11.529999732971191,153.66000366210938,69.08000183105469,203.36000061035156,46.5099983215332,198.30999755859375,250.89999389648438,38.0,98.63999938964844,89.25,113.68000030517578,91.94999694824219,109.0199966430664,89.23999786376953,94.73999786376953,118.43000030517578
2023-10-12 09:30:00-04:00,70.23999786376953,1809.7958984375,102.78500366210938,107.28500366210938,11.470000267028809,153.27000427246094,67.47000122070312,199.10000610351562,46.459999084472656,198.17999267578125,248.8699951171875,37.529998779296875,99.08999633789062,88.45999908447266,112.7750015258789,91.58999633789062,110.13500213623047,88.80999755859375,94.65409851074219,117.0999984741211
2023-10-12 10:30:00-04:00,70.66999816894531,1806.199951171875,102.7300033569336,107.40160369873047,11.484999656677246,153.5449981689453,68.13500213623047,198.74000549316406,46.54499816894531,198.10000610351562,247.94000244140625,37.540000915527344,99.33999633789062,88.79000091552734,113.06999969482422,91.44000244140625,110.43499755859375,88.9530029296875,94.80000305175781,116.2699966430664
2023-10-12 11:30:00-04:00,70.76000213623047,1808.364990234375,102.50499725341797,107.62999725341797,11.425000190734863,154.02499389648438,68.4800033569336,200.3350067138672,46.275001525878906,199.13499450683594,248.67999267578125,37.54499816894531,99.4000015258789,89.80999755859375,113.63999938964844,91.91000366210938,110.31999969482422,88.88999938964844,94.70999908447266,117.0
2023-10-12 12:30:00-04:00,70.2699966430664,1787.0999755859375,101.80999755859375,106.93000030517578,11.260000228881836,152.6199951171875,68.0,198.19000244140625,45.834999084472656,197.3300018310547,246.72000122070312,37.029998779296875,98.76000213623047,88.69000244140625,112.91000366210938,90.91999816894531,110.30290222167969,88.44999694824219,93.76000213623047,116.08000183105469
2023-10-12 13:30:00-04:00,70.19999694824219,1787.68505859375,101.51000213623047,106.83999633789062,11.279000282287598,152.1199951171875,68.1500015258789,197.3350067138672,45.619998931884766,196.9600067138672,246.44000244140625,36.904998779296875,98.8499984741211,88.26000213623047,112.55000305175781,91.12000274658203,110.19490051269531,88.54000091552734,93.37000274658203,115.9800033569336
2023-10-12 14:30:00-04:00,70.1500015258789,1786.6300048828125,101.33499908447266,107.17500305175781,11.329999923706055,152.83999633789062,68.12999725341797,196.875,45.814998626708984,198.02000427246094,246.0800018310547,37.04999923706055,99.125,88.81999969482422,113.0199966430664,91.2300033569336,110.1500015258789,88.69999694824219,93.41999816894531,115.94999694824219
2023-10-12 15:30:00-04:00,70.37999725341797,1794.260009765625,101.8499984741211,107.5,11.28499984741211,153.00999450683594,68.33999633789062,196.9199981689453,45.95000076293945,197.85000610351562,246.2100067138672,37.15999984741211,99.23999786376953,88.9000015258789,113.19999694824219,91.41999816894531,110.80000305175781,88.91999816894531,93.55000305175781,116.2699966430664
2023-10-13 09:30:00-04:00,69.66999816894531,1792.81005859375,110.55999755859375,108.79000091552734,11.265000343322754,152.83999633789062,68.22000122070312,197.0800018310547,45.18000030517578,197.4149932861328,248.3800048828125,36.63999938964844,100.2300033569336,86.87000274658203,113.01000213623047,91.63999938964844,111.30500030517578,88.7300033569336,91.3499984741211,116.51000213623047
2023-10-13 10:30:00-04:00,70.0,1776.1700439453125,111.91000366210938,108.45999908447266,11.319999694824219,151.88499450683594,67.62999725341797,196.10980224609375,45.119998931884766,195.16000366210938,247.21429443359375,36.66999816894531,100.1050033569336,86.05000305175781,112.43000030517578,91.6500015258789,112.0199966430664,88.70999908447266,91.9000015258789,116.13500213623047
2023-10-13 11:30:00-04:00,70.22000122070312,1787.1099853515625,112.02999877929688,108.25,11.380000114440918,152.0800018310547,68.0469970703125,196.40499877929688,44.939998626708984,195.22500610351562,248.3800048828125,36.459999084472656,100.3499984741211,85.90499877929688,112.56999969482422,91.83999633789062,112.0199966430664,88.83999633789062,91.3499984741211,116.8499984741211
2023-10-13 12:30:00-04:00,69.8499984741211,1770.68994140625,110.80999755859375,107.76000213623047,11.305000305175781,150.83999633789062,67.83000183105469,195.32000732421875,44.685001373291016,193.47999572753906,247.65499877929688,36.290000915527344,99.63500213623047,86.08499908447266,112.11000061035156,91.44000244140625,111.29000091552734,88.55000305175781,90.45999908447266,116.51000213623047
2023-10-13 13:30:00-04:00,69.79499816894531,1775.5,111.43990325927734,108.05999755859375,11.399999618530273,150.38999938964844,68.06999969482422,196.0,44.755001068115234,193.19500732421875,247.83999633789062,36.380001068115234,99.9749984741211,85.94000244140625,112.20999908447266,91.56999969482422,111.95999908447266,88.63999938964844,90.5,116.625
2023-10-13 14:30:00-04:00,69.33999633789062,1772.9100341796875,110.52739715576172,107.6500015258789,11.274999618530273,149.6699981689453,68.00800323486328,195.16000366210938,44.66999816894531,192.77999877929688,247.7100067138672,36.31999969482422,99.94000244140625,85.68000030517578,111.77999877929688,91.30999755859375,111.20999908447266,88.29000091552734,90.16999816894531,116.41999816894531
2023-10-13 15:30:00-04:00,69.48999786376953,1781.530029296875,111.16000366210938,107.94999694824219,11.40999984741211,150.0,68.2300033569336,195.75,44.79999923706055,192.94000244140625,248.35000610351562,36.45000076293945,99.91000366210938,86.13999938964844,112.04000091552734,91.48999786376953,111.9800033569336,88.62000274658203,90.27999877929688,116.88999938964844
2023-10-16 09:30:00-04:00,70.23500061035156,1798.6600341796875,112.7699966430664,109.34500122070312,11.761199951171875,153.7550048828125,68.55999755859375,198.3000030517578,45.470001220703125,198.24000549316406,249.19610595703125,36.86000061035156,101.91000366210938,87.76000213623047,115.75499725341797,93.00499725341797,111.4800033569336,89.94000244140625,91.09500122070312,118.12999725341797
2023-10-16 10:30:00-04:00,70.2699966430664,1797.72998046875,114.50499725341797,109.55000305175781,11.8149995803833,154.0,68.2249984741211,197.88999938964844,45.564998626708984,198.85000610351562,249.7899932861328,36.9900016784668,102.06999969482422,87.30500030517578,116.06999969482422,93.5199966430664,112.01619720458984,90.01499938964844,91.08999633789062,118.72000122070312
2023-10-16 11:30:00-04:00,70.11000061035156,1801.02001953125,115.20999908447266,110.11000061035156,11.949999809265137,153.2550048828125,68.33999633789062,197.66000366210938,45.63999938964844,197.80999755859375,249.25,37.005001068115234,102.18499755859375,87.3499984741211,116.19999694824219,93.31700134277344,112.0,89.87000274658203,90.93930053710938,118.37999725341797
2023-10-16 12:30:00-04:00,70.4800033569336,1811.8900146484375,114.45999908447266,110.55000305175781,12.010000228881836,153.19000244140625,68.19000244140625,197.97500610351562,45.540000915527344,197.39500427246094,249.0800018310547,36.939998626708984,102.36000061035156,87.0199966430664,116.26000213623047,93.36599731445312,112.08999633789062,89.83000183105469,90.7699966430664,118.83999633789062
2023-10-16 13:30:00-04:00,70.62999725341797,1819.6800537109375,113.58000183105469,110.08000183105469,11.994999885559082,153.5800018310547,68.04499816894531,197.9550018310547,45.53499984741211,197.75999450683594,249.22999572753906,36.939998626708984,102.43499755859375,87.05999755859375,116.4749984741211,93.57499694824219,111.79000091552734,89.76000213623047,90.625,118.73999786376953
2023-10-16 14:30:00-04:00,71.01000213623047,1819.989990234375,114.47000122070312,110.66500091552734,12.050000190734863,154.3350067138672,68.29000091552734,198.58999633789062,45.439998626708984,198.07000732421875,249.6699981689453,36.974998474121094,102.5199966430664,87.11499786376953,116.66999816894531,93.7699966430664,112.11000061035156,89.80999755859375,90.66000366210938,118.98999786376953
2023-10-16 15:30:00-04:00,70.75,1810.89501953125,113.58000183105469,110.08000183105469,12.045000076293945,153.80999755859375,68.27999877929688,198.19000244140625,45.38999938964844,197.0500030517578,249.87939453125,36.95000076293945,102.05999755859375,86.69999694824219,116.38999938964844,93.6500015258789,111.38999938964844,89.68000030517578,90.31999969482422,118.41000366210938
2023-10-17 09:30:00-04:00,70.81999969482422,1812.9000244140625,117.13099670410156,113.5,12.520000457763672,154.6300048828125,68.25,198.00999450683594,45.36000061035156,198.33999633789062,250.3249969482422,36.959999084472656,102.70999908447266,87.04499816894531,117.69000244140625,93.52999877929688,112.36499786376953,90.21499633789062,90.48999786376953,119.58000183105469
2023-10-17 10:30:00-04:00,70.82599639892578,1800.1400146484375,117.67500305175781,113.97000122070312,12.609999656677246,154.77999877929688,68.16000366210938,197.67999267578125,45.64500045776367,198.57000732421875,249.88150024414062,37.06999969482422,102.8499984741211,87.20999908447266,117.45999908447266,93.5199966430664,112.44999694824219,90.31400299072266,90.55000305175781,119.48999786376953
2023-10-17 11:30:00-04:00,71.44999694824219,1810.5350341796875,118.04000091552734,115.08000183105469,12.699999809265137,155.59500122070312,69.05500030517578,198.78500366210938,45.70500183105469,199.22000122070312,251.28500366210938,37.165000915527344,103.2699966430664,87.94000244140625,118.19000244140625,93.91000366210938,112.55000305175781,90.8949966430664,90.63999938964844,119.97000122070312
2023-10-17 12:30:00-04:00,71.23999786376953,1813.0,116.87000274658203,115.22000122070312,12.539999961853027,155.0800018310547,68.81999969482422,198.19000244140625,45.470001220703125,198.0500030517578,250.75999450683594,36.91469955444336,102.8499984741211,87.47000122070312,118.23500061035156,93.91000366210938,112.70500183105469,90.94000244140625,89.87000274658203,119.5199966430664
2023-10-17 13:30:00-04:00,70.62000274658203,1814.5899658203125,116.47000122070312,115.23999786376953,12.545000076293945,154.91000366210938,68.95999908447266,197.1300048828125,45.38999938964844,197.73500061035156,250.2100067138672,36.8650016784668,102.95999908447266,87.19999694824219,117.91000366210938,93.79000091552734,112.25,90.66000366210938,90.2699966430664,119.08000183105469
2023-10-17 14:30:00-04:00,70.94000244140625,1828.625,116.94000244140625,115.54499816894531,12.5,155.2899932861328,68.79000091552734,197.9600067138672,45.2599983215332,197.82000732421875,250.6300048828125,36.79999923706055,103.11000061035156,86.83999633789062,118.2249984741211,93.91000366210938,112.5250015258789,90.80999755859375,90.02999877929688,119.30999755859375
2023-10-17 15:30:00-04:00,71.04000091552734,1830.0,117.33999633789062,115.37000274658203,12.470000267028809,154.8300018310547,68.45999908447266,198.13999938964844,45.310001373291016,197.4499969482422,251.10000610351562,36.845001220703125,103.0199966430664,86.5,118.0,94.19000244140625,112.56999969482422,90.5999984741211,90.30000305175781,119.44999694824219
2023-10-18 09:30:00-04:00,70.38999938964844,1847.1800537109375,116.71499633789062,114.15499877929688,12.199999809265137,153.8000030517578,66.20500183105469,194.72000122070312,45.060001373291016,195.89999389648438,254.77000427246094,36.349998474121094,103.1500015258789,85.02999877929688,117.2699966430664,94.12999725341797,110.95999908447266,90.56999969482422,89.1500015258789,120.33999633789062
2023-10-18 10:30:00-04:00,70.41000366210938,1837.4300537109375,116.64920043945312,113.93000030517578,12.279999732971191,153.72000122070312,65.69000244140625,194.85000610351562,44.77000045776367,195.5500030517578,254.99000549316406,36.119998931884766,103.2300033569336,84.0165023803711,117.71499633789062,94.20999908447266,110.83999633789062,90.72000122070312,88.20999908447266,120.37000274658203
2023-10-18 11:30:00-04:00,70.12000274658203,1832.4549560546875,116.12000274658203,113.94000244140625,12.279999732971191,152.3000030517578,65.31999969482422,194.33999633789062,44.290000915527344,194.4499969482422,255.27999877929688,35.57500076293945,103.16999816894531,83.94000244140625,117.23999786376953,94.12000274658203,110.62899780273438,90.63999938964844,87.37000274658203,120.44000244140625
