Datetime,ABBV,ABT,AMGN,BIIB,BMY,CVS,DHR,GILD,ISRG,JNJ,LLY,MDT,MRK,PFE,REGN,SYK,TMO,UNH,VRTX,ZTS
2022-12-05 12:30:00-05:00,164.0500030517578,105.55000305175781,286.0,292.260009765625,80.83999633789062,101.9800033569336,238.01419067382812,88.16000366210938,269.77398681640625,178.75999450683594,372.7550048828125,78.94999694824219,109.83000183105469,50.52000045776367,753.8599853515625,238.74000549316406,557.592529296875,535.4349975585938,317.6650085449219,155.2729949951172
2022-12-05 13:30:00-05:00,163.9600067138672,105.20999908447266,285.69000244140625,291.760009765625,80.8656997680664,101.86750030517578,237.1453857421875,87.9749984741211,269.625,178.57000732421875,370.17999267578125,78.83000183105469,109.5199966430664,50.619998931884766,752.3759765625,238.42999267578125,556.4099731445312,533.7249755859375,316.8399963378906,154.75
2022-12-05 14:30:00-05:00,163.66000366210938,105.32499694824219,285.7699890136719,291.2099914550781,80.75499725341797,102.0,236.70213317871094,87.79000091552734,268.8500061035156,178.7100067138672,368.5400085449219,78.80000305175781,109.68000030517578,50.59000015258789,749.5999755859375,237.7449951171875,556.4600219726562,534.5999755859375,315.8299865722656,155.39500427246094
2022-12-05 15:30:00-05:00,163.91000366210938,105.37200164794922,284.9700012207031,292.739990234375,80.69000244140625,102.01000213623047,237.46453857421875,88.0,269.8399963378906,178.8000030517578,369.3299865722656,78.79000091552734,109.95999908447266,50.72999954223633,755.4099731445312,237.94000244140625,557.3200073242188,534.8499755859375,317.5899963378906,155.33999633789062
2022-12-06 09:30:00-05:00,163.3800048828125,104.45999908447266,285.82000732421875,291.42498779296875,80.68000030517578,101.70999908447266,235.64715576171875,88.38169860839844,268.0400085449219,178.25999450683594,367.9700012207031,77.6050033569336,109.79000091552734,50.17499923706055,752.7449951171875,235.16000366210938,551.239990234375,538.0999755859375,314.5,154.30999755859375
2022-12-06 10:30:00-05:00,162.6649932861328,104.13999938964844,285.4100036621094,291.3800048828125,80.19999694824219,101.29000091552734,234.84486389160156,88.38999938964844,267.2900085449219,177.9499969482422,369.1099853515625,77.88999938964844,108.87000274658203,49.974998474121094,749.5700073242188,237.3249969482422,550.6599731445312,535.7449951171875,312.2300109863281,154.16000366210938
2022-12-06 11:30:00-05:00,162.8000030517578,103.83999633789062,283.8599853515625,290.6138916015625,80.19000244140625,101.0999984741211,235.31915283203125,87.86000061035156,266.57501220703125,177.75999450683594,368.6499938964844,77.54000091552734,108.70999908447266,49.625,749.6749877929688,237.2449951171875,551.0,536.1199951171875,311.8299865722656,154.28500366210938
2022-12-06 12:30:00-05:00,162.24000549316406,103.45999908447266,282.6099853515625,288.9750061035156,79.73500061035156,101.0199966430664,234.00709533691406,87.33999633789062,265.6600036621094,176.98309326171875,366.1499938964844,77.66999816894531,108.54000091552734,49.290000915527344,745.5599975585938,236.0438995361328,548.39501953125,537.3150024414062,310.8699951171875,153.5
2022-12-06 13:30:00-05:00,162.89500427246094,103.69999694824219,283.07501220703125,290.07000732421875,79.94999694824219,100.8499984741211,233.16488647460938,87.29000091552734,265.7325134277344,177.0,368.0050048828125,77.10800170898438,108.91000366210938,49.7599983215332,748.8499755859375,234.5800018310547,546.5599975585938,537.5900268554688,310.5350036621094,152.80999755859375
2022-12-06 14:30:00-05:00,163.0850067138672,103.15499877929688,282.3699951171875,289.75,79.49500274658203,100.66909790039062,233.58155822753906,87.49500274658203,264.7900085449219,176.00999450683594,367.3999938964844,76.81999969482422,108.55999755859375,49.3849983215332,751.6099853515625,234.1199951171875,547.6699829101562,536.2100219726562,310.5799865722656,152.1300048828125
2022-12-06 15:30:00-05:00,163.69000244140625,103.86000061035156,283.2900085449219,291.42999267578125,79.9000015258789,101.18000030517578,235.15957641601562,87.94999694824219,266.32000732421875,176.05999755859375,368.6600036621094,77.08000183105469,108.92500305175781,49.70399856567383,747.3200073242188,235.6199951171875,550.3900146484375,539.3499755859375,311.8550109863281,153.0
2022-12-07 09:30:00-05:00,164.4149932861328,105.26000213623047,284.5799865722656,290.7799987792969,80.09500122070312,102.26010131835938,237.96099853515625,88.4800033569336,266.8699951171875,177.77999877929688,375.0719909667969,77.13999938964844,110.62999725341797,51.095001220703125,755.3900146484375,239.0850067138672,556.0399780273438,545.8350219726562,313.8800048828125,151.55999755859375
2022-12-07 10:30:00-05:00,163.46499633789062,104.36000061035156,282.9800109863281,287.6400146484375,79.56999969482422,101.98999786376953,236.64894104003906,87.55000305175781,266.04998779296875,176.5500030517578,372.3599853515625,77.0199966430664,109.59829711914062,50.349998474121094,757.1099853515625,238.66000366210938,554.8300170898438,542.7999877929688,312.0199890136719,150.2899932861328
2022-12-07 11:30:00-05:00,164.52999877929688,104.63999938964844,284.8500061035156,290.1553955078125,80.0250015258789,101.97000122070312,236.1879425048828,87.48500061035156,266.4200134277344,177.21209716796875,373.260009765625,77.02999877929688,109.75199890136719,50.435001373291016,764.8300170898438,240.0500030517578,556.1699829101562,543.469970703125,313.2650146484375,149.4949951171875
2022-12-07 12:30:00-05:00,165.14999389648438,104.95999908447266,285.04998779296875,293.3299865722656,80.00140380859375,102.22000122070312,236.32534790039062,87.94010162353516,267.2049865722656,177.52000427246094,372.75,77.29000091552734,109.95999908447266,50.52000045776367,766.6300048828125,240.31500244140625,556.6099853515625,544.02001953125,315.44000244140625,150.97999572753906
2022-12-07 13:30:00-05:00,165.02999877929688,104.55000305175781,283.69000244140625,291.7099914550781,79.92040252685547,101.77999877929688,236.6134796142578,87.79499816894531,266.6199951171875,176.97000122070312,371.260009765625,76.5999984741211,109.86000061035156,50.369998931884766,765.5349731445312,240.11500549316406,556.530029296875,541.9400024414062,315.7950134277344,150.25999450683594
2022-12-07 14:30:00-05:00,164.71499633789062,104.70999908447266,284.92999267578125,292.177490234375,79.87999725341797,101.87000274658203,236.62234497070312,87.95210266113281,267.2650146484375,176.80999755859375,371.1700134277344,76.7699966430664,109.91999816894531,50.33000183105469,763.780029296875,240.6199951171875,556.5499877929688,541.9400024414062,316.0150146484375,150.05999755859375
2022-12-07 15:30:00-05:00,165.35000610351562,104.80999755859375,285.760009765625,292.04998779296875,79.93000030517578,102.25,237.73936462402344,87.79000091552734,267.94000244140625,177.1199951171875,371.9700012207031,76.91000366210938,110.08000183105469,50.2400016784668,764.1500244140625,242.0500030517578,557.9000244140625,542.77001953125,317.5899963378906,150.22999572753906
2022-12-08 09:30:00-05:00,164.66000366210938,105.89579772949219,285.9820861816406,288.8399963378906,79.7750015258789,103.65750122070312,241.0953826904297,88.69000244140625,273.5050048828125,176.96820068359375,372.1600036621094,77.82440185546875,110.62000274658203,50.4900016784668,773.7249755859375,246.30999755859375,567.89501953125,547.75,322.739990234375,152.14999389648438
2022-12-08 10:30:00-05:00,164.89939880371094,105.83999633789062,285.07000732421875,289.2049865722656,79.875,103.4999008178711,240.02659606933594,88.81500244140625,272.75,177.01040649414062,371.5849914550781,77.87999725341797,110.58000183105469,50.834999084472656,777.8900146484375,246.39329528808594,564.6500244140625,549.6519775390625,323.260009765625,151.57000732421875
2022-12-08 11:30:00-05:00,164.9600067138672,106.27999877929688,285.0,288.489990234375,79.80999755859375,103.2699966430664,240.7535400390625,88.91999816894531,271.5899963378906,176.63499450683594,369.4100036621094,77.88500213623047,110.54499816894531,51.10499954223633,777.4199829101562,246.74000549316406,565.5449829101562,550.3300170898438,324.05499267578125,152.63999938964844
2022-12-08 12:30:00-05:00,165.52999877929688,106.30999755859375,284.9800109863281,286.9700012207031,79.68000030517578,103.32499694824219,241.6134796142578,88.9000015258789,272.5199890136719,177.11000061035156,369.1400146484375,77.74620056152344,110.48999786376953,51.625,768.77001953125,247.44000244140625,567.52001953125,550.5999755859375,322.3999938964844,153.41000366210938
2022-12-08 13:30:00-05:00,165.0749969482422,106.30000305175781,284.04998779296875,287.2200012207031,79.55000305175781,102.80999755859375,241.33865356445312,88.875,272.1099853515625,176.8000030517578,368.1099853515625,77.71009826660156,110.31559753417969,51.75,764.7349853515625,248.36000061035156,567.1599731445312,546.9949951171875,319.7850036621094,153.8199005126953
2022-12-08 14:30:00-05:00,165.7449951171875,106.87000274658203,285.04998779296875,288.947509765625,79.83000183105469,102.98999786376953,241.01950073242188,89.37000274658203,272.8599853515625,177.1199951171875,370.31500244140625,77.77999877929688,110.79000091552734,51.55500030517578,769.010009765625,248.39999389648438,567.8900146484375,548.3699951171875,321.5400085449219,154.14999389648438
2022-12-08 15:30:00-05:00,165.9499969482422,106.94000244140625,285.57000732421875,289.04998779296875,79.87999725341797,102.52999877929688,240.9574432373047,89.45999908447266,272.1000061035156,177.2100067138672,371.7699890136719,77.80000305175781,110.86000061035156,51.79999923706055,765.2000122070312,247.85000610351562,567.3599853515625,547.780029296875,321.45001220703125,153.7100067138672
2022-12-09 09:30:00-05:00,166.1199951171875,107.37999725341797,283.1300048828125,290.0249938964844,79.70999908447266,102.12999725341797,240.2127685546875,88.83499908447266,271.81500244140625,176.74000549316406,371.0,78.0199966430664,110.56999969482422,51.89500045776367,748.8099975585938,246.66000366210938,566.030029296875,545.739990234375,317.95001220703125,152.9600067138672
2022-12-09 10:30:00-05:00,165.9949951171875,108.08999633789062,282.0899963378906,288.1300048828125,79.63500213623047,102.51000213623047,240.4344024658203,88.7750015258789,272.2149963378906,176.72999572753906,368.4849853515625,78.18499755859375,110.24500274658203,51.845001220703125,749.3099975585938,246.77000427246094,567.530029296875,546.9400024414062,316.6400146484375,153.6750030517578
2022-12-09 11:30:00-05:00,164.98500061035156,108.16999816894531,281.1400146484375,286.9100036621094,79.0739974975586,102.33999633789062,240.78013610839844,89.05809783935547,272.9100036621094,176.72059631347656,365.25,78.43000030517578,109.76000213623047,51.935001373291016,751.7100219726562,247.82000732421875,566.1099853515625,545.5,315.67999267578125,153.49000549316406
2022-12-09 12:30:00-05:00,165.1999969482422,107.91999816894531,281.7699890136719,286.57000732421875,79.00499725341797,102.43000030517578,240.32801818847656,89.13999938964844,270.75,176.75,364.8900146484375,78.69000244140625,109.63999938964844,51.88999938964844,748.52001953125,246.77000427246094,564.155029296875,545.22998046875,315.3653869628906,153.9949951171875
2022-12-09 13:30:00-05:00,164.3874969482422,107.76000213623047,280.489990234375,287.5899963378906,78.97000122070312,102.43000030517578,240.62057495117188,88.58999633789062,272.5299987792969,176.4499969482422,363.80499267578125,78.77020263671875,109.51499938964844,51.91999816894531,751.469970703125,246.61500549316406,563.8499755859375,545.5999755859375,315.07000732421875,153.69000244140625
2022-12-09 14:30:00-05:00,164.1699981689453,108.125,280.2449951171875,286.05999755859375,79.04499816894531,102.44999694824219,240.15957641601562,88.20500183105469,272.70001220703125,176.3699951171875,362.8450012207031,78.80999755859375,109.3499984741211,51.900001525878906,751.14501953125,246.88999938964844,563.3400268554688,543.5499877929688,313.5799865722656,153.74000549316406
2022-12-09 15:30:00-05:00,163.07000732421875,107.48999786376953,278.57000732421875,285.2200012207031,78.80999755859375,101.63999938964844,238.71453857421875,87.94999694824219,270.7200012207031,175.72000122070312,361.0400085449219,78.58999633789062,108.79000091552734,51.709999084472656,750.0800170898438,244.69000244140625,559.8300170898438,539.25,312.0899963378906,153.4199981689453
2022-12-12 09:30:00-05:00,163.2899932861328,108.30500030517578,275.4800109863281,285.7049865722656,78.47000122070312,101.94000244140625,240.85105895996094,87.62000274658203,270.94000244140625,176.0800018310547,366.0,79.16999816894531,108.83000183105469,51.971500396728516,736.875,247.24000549316406,565.5349731445312,542.5499877929688,313.0299987792969,153.2899932861328
2022-12-12 10:30:00-05:00,163.8249969482422,108.4000015258789,274.8299865722656,286.3999938964844,78.65499877929688,102.62000274658203,241.22340393066406,87.91999816894531,270.8800048828125,176.3000030517578,365.5799865722656,78.91000366210938,108.9000015258789,52.255001068115234,739.47998046875,247.75,566.0449829101562,542.5,313.1449890136719,153.44000244140625
2022-12-12 11:30:00-05:00,164.03399658203125,108.6500015258789,274.489990234375,287.4700012207031,78.55500030517578,102.7750015258789,241.4007110595703,87.91999816894531,270.18499755859375,176.52999877929688,365.9150085449219,79.0199966430664,108.81500244140625,52.23500061035156,734.135009765625,248.1999969482422,566.77001953125,543.9500122070312,312.75,153.22999572753906
2022-12-12 12:30:00-05:00,164.16000366210938,108.7300033569336,274.7900085449219,287.54998779296875,78.5,103.04000091552734,241.2588653564453,87.8499984741211,271.5,176.97999572753906,365.25,78.97010040283203,108.80500030517578,52.5,734.1199951171875,248.39999389648438,566.0599975585938,543.1599731445312,312.7049865722656,152.97500610351562
2022-12-12 13:30:00-05:00,164.32000732421875,108.76290130615234,274.6099853515625,288.31500244140625,78.55999755859375,102.9800033569336,241.09051513671875,88.19499969482422,271.9599914550781,176.91000366210938,364.8800048828125,79.16999816894531,108.66500091552734,52.2400016784668,733.3250122070312,248.6999969482422,564.4600219726562,543.614990234375,312.864990234375,152.4949951171875
2022-12-12 14:30:00-05:00,165.25999450683594,109.1500015258789,276.0400085449219,289.2300109863281,78.7300033569336,103.48500061035156,241.95921325683594,88.33499908447266,273.6099853515625,177.15499877929688,365.510009765625,79.5,108.78500366210938,52.11309814453125,738.1950073242188,248.97999572753906,566.6500244140625,544.6799926757812,313.05999755859375,153.06500244140625
