Datetime,BA,CAT,DE,DOV,EMR,ETN,FTV,GD,GE,HON,IR,ITW,LMT,MMM,NOC,PH,ROP,RTX,TXT,UPS
2023-08-14 12:30:00-04:00,236.7100067138672,283.0199890136719,437.8699951171875,142.2050018310547,95.94999694824219,219.80999755859375,79.55999755859375,226.2550048828125,92.25059509277344,189.72999572753906,68.00990295410156,238.00999450683594,451.7300109863281,86.48829650878906,430.57000732421875,412.95001220703125,494.45001220703125,86.33000183105469,77.7300033569336,175.5
2023-08-14 13:30:00-04:00,236.14999389648438,282.7300109863281,437.95001220703125,141.92999267578125,95.75,218.75,79.38999938964844,226.22000122070312,92.20279693603516,189.77000427246094,67.88999938964844,237.22500610351562,450.6300048828125,86.45894622802734,430.4599914550781,412.6700134277344,494.7799987792969,86.37259674072266,77.80000305175781,175.56500244140625
2023-08-14 14:30:00-04:00,236.27000427246094,283.80499267578125,437.25,142.40249633789062,95.80999755859375,218.4600067138672,79.51000213623047,226.1300048828125,91.96727752685547,189.25999450683594,67.76000213623047,238.0,450.260009765625,86.45484924316406,429.7799987792969,413.2200012207031,494.8299865722656,86.41000366210938,77.77999877929688,175.36000061035156
2023-08-14 15:30:00-04:00,236.74000549316406,284.5400085449219,437.7799987792969,142.47999572753906,95.91000366210938,219.1300048828125,79.79000091552734,226.33999633789062,92.22665405273438,189.52000427246094,67.9000015258789,238.9499969482422,450.010009765625,86.47157287597656,429.510009765625,413.7699890136719,496.45001220703125,86.44000244140625,77.66000366210938,175.52000427246094
2023-08-15 09:30:00-04:00,232.33999633789062,278.0050048828125,430.30499267578125,140.6999969482422,95.58999633789062,217.6199951171875,79.05000305175781,224.22999572753906,90.66240692138672,187.00999450683594,66.96499633789062,237.125,448.1199951171875,84.59866333007812,425.29998779296875,409.2080993652344,497.05499267578125,86.0,76.92500305175781,174.1699981689453
2023-08-15 10:30:00-04:00,233.15969848632812,278.3399963378906,431.7349853515625,140.43499755859375,95.72000122070312,217.77000427246094,79.11000061035156,224.6300048828125,90.77413940429688,187.8643035888672,67.12000274658203,237.8800048828125,447.9100036621094,84.84949493408203,424.6474914550781,409.5299987792969,494.5350036621094,85.9800033569336,76.625,173.4600067138672
2023-08-15 11:30:00-04:00,233.1199951171875,278.20001220703125,430.6099853515625,140.0800018310547,95.51499938964844,217.25999450683594,78.98999786376953,224.1782989501953,91.20510864257812,188.15750122070312,67.0199966430664,237.60000610351562,447.1499938964844,84.74916076660156,422.5199890136719,408.44500732421875,494.80999755859375,85.93000030517578,76.48999786376953,173.52999877929688
2023-08-15 12:30:00-04:00,233.05999755859375,277.7250061035156,430.9599914550781,139.92999267578125,95.63999938964844,217.8300018310547,78.91999816894531,223.72000122070312,91.35275268554688,188.08999633789062,67.04000091552734,237.6999969482422,446.32000732421875,84.6671371459961,423.2699890136719,409.69000244140625,495.1499938964844,85.73999786376953,76.5,173.4949951171875
2023-08-15 13:30:00-04:00,232.8300018310547,277.760009765625,430.92999267578125,139.5800018310547,95.56999969482422,217.8800048828125,79.0,223.2550048828125,91.31684112548828,187.9799041748047,67.0199966430664,237.38499450683594,445.3299865722656,84.80769348144531,424.510009765625,408.6499938964844,495.57000732421875,85.69000244140625,76.61000061035156,173.2899932861328
2023-08-15 14:30:00-04:00,232.27000427246094,277.385009765625,431.2149963378906,139.61000061035156,95.57499694824219,217.4499969482422,78.75,223.4250030517578,90.94972229003906,187.66000366210938,66.93000030517578,237.44500732421875,444.239990234375,84.6488265991211,423.6842041015625,408.0199890136719,495.68499755859375,85.75499725341797,76.44999694824219,172.8800048828125
2023-08-15 15:30:00-04:00,232.25999450683594,277.4200134277344,431.7799987792969,139.8300018310547,95.4800033569336,217.9499969482422,79.11000061035156,223.10000610351562,90.88587188720703,187.83999633789062,67.01000213623047,237.4499969482422,443.5899963378906,84.56521606445312,423.1000061035156,408.760009765625,494.8999938964844,85.66999816894531,76.05000305175781,173.27000427246094
2023-08-16 09:30:00-04:00,232.55999755859375,280.94000244140625,431.92999267578125,140.18499755859375,96.29000091552734,218.5500030517578,79.01499938964844,223.0,91.52433776855469,187.99000549316406,67.11000061035156,238.94000244140625,445.6600036621094,84.7157211303711,426.42999267578125,411.0299987792969,494.614990234375,85.61199951171875,76.11000061035156,171.85499572753906
2023-08-16 10:30:00-04:00,232.50010681152344,278.87750244140625,431.0,140.16000366210938,96.55000305175781,218.35000610351562,79.31999969482422,223.85000610351562,91.62808990478516,188.1300048828125,67.19000244140625,239.02999877929688,445.8699951171875,84.78260803222656,428.2049865722656,411.54998779296875,496.2049865722656,85.625,76.25,172.25999450683594
2023-08-16 11:30:00-04:00,231.86000061035156,276.25,428.8949890136719,139.77000427246094,96.04000091552734,218.38999938964844,79.0250015258789,223.5,91.28491973876953,187.72999572753906,67.01000213623047,238.18499755859375,445.7900085449219,84.36872863769531,427.739990234375,410.18499755859375,496.7699890136719,85.51000213623047,76.19000244140625,172.14500427246094
2023-08-16 12:30:00-04:00,231.11639404296875,275.1000061035156,426.83099365234375,139.2449951171875,95.95999908447266,217.28700256347656,78.77999877929688,222.9550018310547,91.13008880615234,187.3300018310547,66.83000183105469,237.4499969482422,444.4750061035156,84.19732666015625,426.6400146484375,408.3599853515625,496.45001220703125,85.31999969482422,75.87999725341797,171.89999389648438
2023-08-16 13:30:00-04:00,231.58140563964844,276.1650085449219,425.95001220703125,139.4199981689453,96.42240142822266,218.11500549316406,79.0,223.83999633789062,91.3088607788086,187.88499450683594,67.04000091552734,238.19000244140625,445.3999938964844,84.4565200805664,427.92999267578125,409.6600036621094,496.9649963378906,85.55000305175781,76.20500183105469,171.89999389648438
2023-08-16 14:30:00-04:00,230.06289672851562,274.5299987792969,423.635009765625,139.08999633789062,95.91999816894531,216.77000427246094,78.7300033569336,223.27999877929688,90.7861099243164,186.6649932861328,66.7300033569336,236.77999877929688,444.1600036621094,84.14715576171875,426.55499267578125,406.8800048828125,496.8800048828125,85.1500015258789,75.77999877929688,170.74000549316406
2023-08-16 15:30:00-04:00,229.9199981689453,274.44000244140625,423.8999938964844,139.00999450683594,96.0,216.1199951171875,78.72000122070312,223.6199951171875,90.63048553466797,186.49000549316406,66.69000244140625,237.0399932861328,445.1449890136719,84.26421356201172,427.57000732421875,406.55999755859375,495.6400146484375,85.12000274658203,75.5999984741211,170.74000549316406
2023-08-17 09:30:00-04:00,228.8260955810547,278.5299987792969,421.7550048828125,140.3699951171875,96.80000305175781,218.0399932861328,78.93000030517578,225.125,90.71827697753906,188.05499267578125,67.22000122070312,238.02000427246094,449.5299987792969,85.3511734008789,430.8324890136719,408.6400146484375,494.8299865722656,85.19000244140625,76.12999725341797,170.72000122070312
2023-08-17 10:30:00-04:00,227.0,277.32000732421875,422.05999755859375,140.60000610351562,96.57499694824219,216.25,78.4000015258789,224.0800018310547,89.90422821044922,187.07000732421875,66.95999908447266,237.25999450683594,447.9800109863281,85.61036682128906,429.7200012207031,404.80999755859375,490.67999267578125,85.11000061035156,75.75299835205078,170.40499877929688
2023-08-17 11:30:00-04:00,227.35989379882812,277.9700012207031,421.6700134277344,140.74000549316406,96.58999633789062,216.42999267578125,78.13999938964844,223.9326934814453,89.92816925048828,187.5,66.9800033569336,237.9199981689453,448.989990234375,85.844482421875,430.9100036621094,405.8599853515625,493.0299987792969,85.41000366210938,75.80000305175781,171.05999755859375
2023-08-17 12:30:00-04:00,226.38999938964844,277.3800048828125,422.2279052734375,140.55999755859375,96.5999984741211,216.1875,78.26000213623047,223.41000366210938,89.81643676757812,186.82000732421875,66.83000183105469,237.47999572753906,448.1600036621094,85.56856536865234,430.3900146484375,406.17498779296875,491.6199951171875,85.43000030517578,75.74500274658203,170.8699951171875
2023-08-17 13:30:00-04:00,226.1999969482422,276.6300048828125,420.585205078125,140.35000610351562,96.41999816894531,215.77000427246094,78.08000183105469,223.17750549316406,89.37749481201172,186.73179626464844,66.44499969482422,236.8300018310547,448.3900146484375,85.39297485351562,429.6600036621094,403.0299987792969,491.3550109863281,85.48999786376953,75.29000091552734,170.86000061035156
2023-08-17 14:30:00-04:00,224.9199981689453,275.30999755859375,419.6499938964844,140.05999755859375,95.9800033569336,214.3699951171875,77.58000183105469,222.97000122070312,88.85076141357422,186.49000549316406,66.31999969482422,236.69000244140625,447.3599853515625,85.45150756835938,429.375,400.4200134277344,488.4700012207031,85.2925033569336,75.0199966430664,170.60000610351562
2023-08-17 15:30:00-04:00,224.47999572753906,275.125,418.79998779296875,139.72000122070312,95.69999694824219,214.3000030517578,77.36000061035156,222.25999450683594,88.5474853515625,185.99000549316406,66.0999984741211,236.72999572753906,446.5899963378906,85.09197235107422,429.1700134277344,399.04998779296875,486.7300109863281,85.13999938964844,74.7300033569336,170.72999572753906
2023-08-18 09:30:00-04:00,223.47999572753906,272.70001220703125,401.3688049316406,140.3000030517578,95.79930114746094,214.22999572753906,75.69999694824219,223.50599670410156,88.22425842285156,186.60000610351562,65.98999786376953,237.2449951171875,451.5899963378906,83.52842712402344,433.7699890136719,396.3699951171875,486.4100036621094,85.47000122070312,74.87999725341797,171.36000061035156
2023-08-18 10:30:00-04:00,225.52999877929688,274.8299865722656,403.3299865722656,140.63999938964844,96.13500213623047,215.4600067138672,76.48999786376953,224.80999755859375,88.88268280029297,187.1300048828125,66.58000183105469,237.77000427246094,454.7900085449219,83.95484924316406,436.8299865722656,399.24749755859375,486.3800048828125,86.16999816894531,75.19999694824219,171.9250030517578
2023-08-18 11:30:00-04:00,225.47000122070312,274.2799987792969,398.7699890136719,140.34500122070312,95.69000244140625,214.46499633789062,76.19499969482422,224.38999938964844,88.7789306640625,186.58999633789062,67.05000305175781,236.64999389648438,453.7300109863281,83.44481658935547,433.0849914550781,398.3699951171875,485.20001220703125,86.05020141601562,75.33499908447266,171.64500427246094
2023-08-18 12:30:00-04:00,225.4550018310547,273.8299865722656,398.3299865722656,140.2899932861328,95.88999938964844,215.27999877929688,76.19000244140625,224.1199951171875,88.87246704101562,186.47000122070312,66.75,236.00999450683594,451.80999755859375,83.50326538085938,431.13909912109375,398.2149963378906,484.7300109863281,85.83999633789062,75.08000183105469,171.52000427246094
2023-08-18 13:30:00-04:00,225.83999633789062,274.739990234375,398.8599853515625,140.42999267578125,95.98999786376953,215.36500549316406,76.12000274658203,224.17059326171875,89.0383071899414,186.9199981689453,66.70999908447266,236.1649932861328,451.3800048828125,83.45317840576172,431.6050109863281,398.0299987792969,485.3299865722656,85.91999816894531,75.30999755859375,171.24000549316406
2023-08-18 14:30:00-04:00,225.8350067138672,273.7300109863281,395.46490478515625,140.33999633789062,95.87999725341797,214.66000366210938,75.92500305175781,224.02000427246094,88.98643493652344,186.52999877929688,66.30000305175781,235.72999572753906,449.7699890136719,83.45317840576172,430.0350036621094,396.4700012207031,484.8949890136719,85.79499816894531,75.12999725341797,171.1999969482422
2023-08-18 15:30:00-04:00,226.72999572753906,273.92999267578125,397.1000061035156,140.5800018310547,95.81999969482422,214.67999267578125,76.06999969482422,224.55999755859375,89.24980163574219,186.60000610351562,66.48999786376953,235.86000061035156,450.1300048828125,83.6454849243164,430.19000244140625,397.8599853515625,484.4100036621094,85.80000305175781,75.30000305175781,171.27999877929688
2023-08-21 09:30:00-04:00,226.00999450683594,269.260009765625,387.3800048828125,139.39999389648438,95.19000244140625,213.27000427246094,76.18000030517578,224.38999938964844,89.31364440917969,185.75,66.42500305175781,234.77999877929688,451.4646911621094,83.03511810302734,432.13018798828125,395.0762023925781,483.4100036621094,85.55999755859375,75.54000091552734,169.1999969482422
2023-08-21 10:30:00-04:00,226.30999755859375,269.9800109863281,388.8699951171875,139.35000610351562,94.77999877929688,213.52000427246094,75.88999938964844,224.29010009765625,88.90263366699219,186.07000732421875,66.5199966430664,234.72999572753906,452.5400085449219,82.66722106933594,433.7950134277344,394.8699951171875,483.1700134277344,85.86000061035156,75.76000213623047,168.25830078125
2023-08-21 11:30:00-04:00,226.0438995361328,270.6400146484375,389.5299987792969,139.10000610351562,94.3949966430664,213.75,75.97000122070312,224.21499633789062,88.85475158691406,186.2322998046875,66.30999755859375,234.75,451.75,82.69648742675781,432.95001220703125,395.2130126953125,484.0950012207031,85.63999938964844,75.61000061035156,167.66000366210938
2023-08-21 12:30:00-04:00,226.5496063232422,271.41009521484375,388.0,139.49000549316406,94.6449966430664,214.49000549316406,76.30500030517578,224.14500427246094,89.05825805664062,186.6699981689453,66.62999725341797,234.25999450683594,451.739990234375,82.82608795166016,433.760009765625,396.2200012207031,485.19000244140625,85.58999633789062,75.52999877929688,167.57000732421875
2023-08-21 13:30:00-04:00,227.1199951171875,271.8962097167969,388.0299987792969,139.60000610351562,94.87000274658203,215.3699951171875,76.30000305175781,223.91050720214844,89.22586059570312,186.50999450683594,66.70500183105469,234.71499633789062,451.25,82.8177261352539,433.2200012207031,395.8599853515625,484.3599853515625,85.54000091552734,75.34500122070312,167.51499938964844
2023-08-21 14:30:00-04:00,227.49000549316406,272.6099853515625,389.74249267578125,140.1999969482422,95.04000091552734,215.8699951171875,76.48999786376953,224.32000732421875,89.5889892578125,186.9499969482422,66.8949966430664,235.47999572753906,451.6400146484375,83.16889953613281,433.252197265625,398.1521911621094,486.7099914550781,85.61000061035156,75.6500015258789,168.1199951171875
